step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
56,1,retail,submission,buy,0.013038126397718973,1.3005197414586291,100.2127152930151,0.006066307190326858,99.98056404805314,99.9279909575924,24.481569483306558,20.290611440874827,False
56,2,retail,submission,buy,0.008368995083875232,0.834507005965861,100.2127152930151,0.0041727156631705675,99.98056404805314,99.9279909575924,24.481569483306558,20.290611440874827,False
57,0,arb,submission,sell,0.0005126071647509889,0.05135521903835479,100.1848701987326,-2.6322516336746427e-07,99.9815889713869,99.92994928789165,24.713748773112858,17.290611440874827,False
58,0,arb,submission,sell,0.034276590309957555,3.4341407659686634,100.22345094528544,-0.001177401533013711,100.05015847052958,100.0699491939623,23.646062778618553,17.64368931716119,True
58,1,retail,submission,buy,0.12001599184893907,11.964896286142903,100.22345094528544,0.06352058557901863,99.81094369698374,100.06949309499439,22.453089479577784,16.422044992924427,False
58,2,retail,normalizer,buy,0.05329429529087765,5.309595181093755,100.22345094528544,0.0,99.81094369698374,100.06949309499439,22.453089479577784,16.422044992924427,False
59,0,arb,submission,sell,0.1613109036627094,16.153109566807892,100.29814045087936,-0.026074105012803273,100.13343039336024,100.20451242771813,24.166216422740064,18.15770096730229,True
59,1,arb,normalizer,sell,0.061405173793019685,6.155045281294235,100.29814045087936,0.0,100.13343039336024,100.20451242771813,24.166216422740064,18.15770096730229,True
59,2,retail,submission,sell,0.054764651604330084,5.496760101599671,100.29814045087936,0.003967383245096379,100.24326926899278,100.20370136699077,23.21666232206192,17.22139988255004,False
59,3,retail,normalizer,sell,0.06349021885738182,6.371996426985556,100.29814045087936,0.0,100.24326926899278,100.20370136699077,23.21666232206192,17.22139988255004,False
62,0,retail,submission,sell,0.09079269710051108,9.125352858105334,100.16206413652532,0.03136890799582659,100.42576648383074,100.34408479437444,25.49569486416906,19.50545908192621,True
62,1,retail,normalizer,sell,0.08616386480750293,8.660526349917653,100.16206413652532,0.0,100.42576648383074,100.34408479437444,25.49569486416906,19.50545908192621,True
64,0,retail,submission,buy,0.1032947436511776,10.336333648479922,100.30290861472479,0.024429584345568855,100.21870703165169,100.20370136699077,27.625864089824837,21.627660974488286,True
64,1,retail,normalizer,buy,0.016595398023152325,1.659203854318548,100.30290861472479,0.0,100.21870703165169,100.20370136699077,27.625864089824837,21.627660974488286,True
65,0,retail,submission,sell,0.056337724357845786,5.661524600002278,100.14014292516185,0.019856830729228392,100.33184803319308,100.34408479437444,29.10522809034269,23.103764625022183,True
68,0,retail,submission,sell,0.02423379581956908,2.4376437400425286,100.12568855280581,0.011218247360067046,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,1,retail,normalizer,sell,0.023501190294780372,2.363969511183661,100.12568855280581,0.0,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,2,retail,submission,sell,0.25468868662625255,25.694970130614998,100.12568855280581,0.1940900155516765,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,3,retail,normalizer,sell,0.2633323793417617,26.564730562702685,100.12568855280581,0.0,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,4,retail,submission,buy,0.05776230155156173,5.807207344698327,100.12568855280581,-0.023717129453404873,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,5,retail,normalizer,buy,0.030674347969786173,3.083048684311507,100.12568855280581,0.0,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,6,retail,submission,buy,0.3800787851357918,38.05629246302669,100.12568855280581,-0.0006423969916014016,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
68,7,retail,normalizer,buy,0.3651121834984697,36.55222707996472,100.12568855280581,0.0,100.01556804095603,100.48146566182383,24.821405805886894,23.821137125606604,False
69,0,retail,submission,buy,0.05530021916519289,5.5141124196888995,100.02448641706145,0.0172636010604581,99.90530761393931,100.47753057193665,21.821405805886894,24.05348476939767,False
69,1,retail,normalizer,buy,0.0455091570372631,4.537379304665592,100.02448641706145,0.0,99.90530761393931,100.47753057193665,21.821405805886894,24.05348476939767,False
