step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
8,1,arb,normalizer,sell,0.07055136445002574,7.053132388028318,100.04203460294946,0.0,99.23198681308949,99.85798867723838,19.999999999999986,80.97074325556297,True
9,0,arb,submission,sell,0.0017255660365833592,0.1726321045623711,100.0454739906732,-2.9674698183990156e-06,99.23539835183522,99.84787868420212,16.999999999999986,80.97074325556297,False
9,1,arb,normalizer,sell,0.001721149482662554,0.17219025592543333,100.0454739906732,0.0,99.23539835183522,99.84787868420212,16.999999999999986,80.97074325556297,False
9,2,retail,normalizer,buy,0.10573652585852315,10.50402612490143,100.0454739906732,0.0,99.23539835183522,99.84787868420212,16.999999999999986,80.97074325556297,False
10,0,arb,submission,sell,0.009896458025366428,0.9901934527044696,100.06520297664015,-9.76283536214817e-05,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
10,1,arb,normalizer,sell,0.11529044450753645,11.523292095100684,100.06520297664015,0.0,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
10,2,retail,normalizer,buy,0.10071589288719321,10.007740697625195,100.06520297664015,0.0,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
11,0,arb,normalizer,sell,0.02391523749957969,2.3888600463453793,99.91246127540013,0.0,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
11,1,retail,normalizer,buy,0.04541010917932074,4.507817485458872,99.91246127540013,0.0,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
12,0,arb,normalizer,sell,0.08544553857232984,8.536640896432187,99.99262688241636,0.0,99.25496759073641,99.82937193681464,13.999999999999988,80.97074325556297,True
12,1,retail,submission,sell,0.004549949577068446,0.4553122671254731,99.99262688241636,0.000350856731859861,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
12,2,retail,normalizer,sell,0.04086515205483465,4.0878818518922975,99.99262688241636,0.0,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
12,3,retail,submission,sell,0.031248947918285808,3.128189743525381,99.99262688241636,0.00352535386416708,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
12,4,retail,normalizer,sell,0.03116896682195147,3.1201832005234347,99.99262688241636,0.0,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
12,5,retail,normalizer,buy,0.08835793200723263,8.787122467176232,99.99262688241636,0.0,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
12,6,retail,normalizer,sell,0.043348847560579884,4.335051466127516,99.99262688241636,0.0,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
15,0,arb,normalizer,sell,0.004705281640994485,0.47077210087339016,100.05654516501023,0.0,99.32580463184603,99.84364343478802,8.0,80.97074325556297,False
15,1,retail,submission,sell,0.07908054584329705,7.925104485424236,100.05654516501023,0.012578278580722468,99.48255423579066,99.9835224280451,8.0,77.97074325556297,True
15,2,retail,normalizer,sell,0.11891686967841508,11.91255991871715,100.05654516501023,0.0,99.48255423579066,99.9835224280451,8.0,77.97074325556297,True
17,0,retail,submission,sell,0.19635102151048045,19.72563331113579,100.07719565982246,0.07537371342542798,99.57522228949419,99.97839466975758,8.0,74.97074325556297,False
17,1,retail,normalizer,sell,0.18075630374005414,18.16171718308031,100.07719565982246,0.0,99.57522228949419,99.97839466975758,8.0,74.97074325556297,False
17,2,retail,submission,buy,0.14980746791267543,14.927475303386018,100.07719565982246,0.06483597421337706,99.57522228949419,99.97839466975758,8.0,74.97074325556297,False
17,3,retail,normalizer,buy,0.28116587864461573,28.05331619833487,100.07719565982246,0.0,99.57522228949419,99.97839466975758,8.0,74.97074325556297,False
18,0,arb,normalizer,sell,0.02016651480461462,2.0189787311021408,100.13557486812107,0.0,99.57522228949419,99.97839466975758,8.0,74.97074325556297,False
18,1,retail,submission,sell,0.09775366007795583,9.816945025899626,100.13557486812107,0.028326078530621857,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,2,retail,normalizer,sell,0.19324928397405472,19.388565515071974,100.13557486812107,0.0,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,3,retail,submission,buy,0.279401309631291,27.77604847029761,100.13557486812107,0.201962288537608,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,4,retail,normalizer,buy,0.39582757362410986,39.39590811986454,100.13557486812107,0.0,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,5,retail,normalizer,sell,0.055763794207493333,5.5646289639704305,100.13557486812107,0.0,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,6,retail,submission,buy,0.02130988224475488,2.1121346510881267,100.13557486812107,0.021742657862369175,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
18,7,retail,normalizer,buy,0.07726496966798635,7.662398783177196,100.13557486812107,0.0,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
19,0,arb,normalizer,sell,0.2115995159507662,21.13926783157555,100.11344546636744,0.0,99.17358799309055,100.11826080916059,8.0,95.35569579766545,False
19,1,retail,submission,sell,0.009878403363970278,0.9892057305030014,100.11344546636744,0.0002447340293822986,99.19310327724938,99.97819331415195,8.0,95.35569579766545,True
19,2,retail,normalizer,sell,0.017305436027555743,1.7328064153707063,100.11344546636744,0.0,99.19310327724938,99.97819331415195,8.0,95.35569579766545,True
21,0,retail,normalizer,buy,0.045449753231295256,4.52238821566425,99.98132429804349,0.0,99.19310327724938,99.97819331415195,8.0,95.35569579766545,True
22,0,retail,submission,sell,0.44362340053946525,44.625195837135315,99.88417390966177,0.3142389472558307,100.07547659114987,99.96771683368699,8.0,95.35569579766545,False
22,1,retail,normalizer,sell,0.487480385910672,49.01468722407562,99.88417390966177,0.0,100.07547659114987,99.96771683368699,8.0,95.35569579766545,False
23,0,arb,submission,buy,0.03405081159038839,3.4037665573778213,99.92738125027716,-0.0011581257037240889,100.00738716000515,100.10776965135123,8.0,95.35569579766545,True
23,1,arb,normalizer,buy,0.25281419349931167,25.326971141432296,99.92738125027716,0.0,100.00738716000515,100.10776965135123,8.0,95.35569579766545,True
24,0,arb,submission,buy,0.08496660502777723,8.483287872808432,99.75791687241569,-0.007196351516054023,99.83778710209737,100.00678307286859,8.0,95.35569579766545,True
24,1,arb,normalizer,buy,0.08506029786918101,8.49264241092169,99.75791687241569,0.0,99.83778710209737,100.00678307286859,8.0,95.35569579766545,True
25,0,retail,normalizer,sell,0.006436928291449817,0.6460463696183018,100.03476597428987,0.0,99.83778710209737,100.00678307286859,8.0,95.35569579766545,True
25,1,retail,normalizer,sell,0.00823202856756211,0.8263339913044643,100.03476597428987,0.0,99.83778710209737,100.00678307286859,8.0,95.35569579766545,True
26,0,retail,normalizer,sell,0.0518508817428085,5.207940369097163,100.12666195291955,0.0,100.36044784817767,100.01697656688181,8.0,95.35569579766545,False
26,1,retail,submission,sell,0.22871928382187434,23.10747490924588,100.12666195291955,0.20657649589920624,100.36044784817767,100.01697656688181,8.0,95.35569579766545,False
26,2,retail,normalizer,sell,0.3797776458755209,38.31057533397514,100.12666195291955,0.0,100.36044784817767,100.01697656688181,8.0,95.35569579766545,False
26,3,retail,submission,sell,0.03222414553879105,3.2641111588687997,100.12666195291955,0.03761503178458758,100.36044784817767,100.01697656688181,8.0,95.35569579766545,False
26,4,retail,normalizer,sell,0.032118353452787574,3.2533950600325916,100.12666195291955,0.0,100.36044784817767,100.01697656688181,8.0,95.35569579766545,False
27,0,arb,submission,buy,0.14305401689838915,14.324966714350012,99.99357893239292,-0.020483584025065227,100.07363784266705,100.15709839646959,8.0,95.35569579766545,True
27,1,arb,normalizer,buy,0.36162684253523614,36.291400454429095,99.99357893239292,0.0,100.07363784266705,100.15709839646959,8.0,95.35569579766545,True
28,0,retail,normalizer,sell,0.006973460554448252,0.7015529832773514,100.0667984022594,0.0,100.07363784266705,100.15709839646959,8.0,95.35569579766545,True
29,0,retail,normalizer,sell,0.047689088359192056,4.800306392736593,100.06716708468291,0.0,100.07363784266705,100.15709839646959,8.0,95.35569579766545,True
30,0,arb,submission,buy,0.016311203487338506,1.6307497334419168,99.9609806902627,-0.0002658366091266018,100.04101350106356,100.21035347427683,8.0,95.35569579766545,True
30,1,arb,normalizer,buy,0.07115621988696755,7.117901762247129,99.9609806902627,0.0,100.04101350106356,100.21035347427683,8.0,95.35569579766545,True
31,0,arb,submission,buy,0.000802842053611649,0.08025223510412616,99.9593766071862,-6.439110725592334e-07,100.03940813369314,100.21846851921931,8.0,95.35569579766545,False
31,1,arb,normalizer,buy,0.0008037273491034535,0.08034072939881298,99.9593766071862,0.0,100.03940813369314,100.21846851921931,8.0,95.35569579766545,False
32,0,arb,submission,buy,0.012033358084185855,1.2027023343962355,99.93533851370407,-0.00014462079650456872,100.01535079433953,100.1846473281482,8.0,95.35569579766545,True
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,100.01535079433953,100.1846473281482,8.0,95.35569579766545,True
32,2,retail,normalizer,sell,0.04809702139606031,4.837891592856168,99.93533851370407,0.0,100.01535079433953,100.1846473281482,8.0,95.35569579766545,True
33,0,arb,submission,buy,0.08571717730667985,8.55884403755772,99.76435864217486,-0.007324818939219213,99.84423402939836,100.04448695704143,8.0,95.35569579766545,True
33,1,arb,normalizer,buy,0.13405344444155,13.391659809678458,99.76435864217486,0.0,99.84423402939836,100.04448695704143,8.0,95.35569579766545,True
33,2,retail,normalizer,sell,0.014084680758074342,1.4138173246357069,99.76435864217486,0.0,99.81847359529758,100.04639731056058,8.0,95.35569579766545,False
33,3,retail,submission,buy,0.012923207566180166,1.289109183155233,99.76435864217486,0.00016633128443266365,99.81847359529758,100.04639731056058,8.0,95.35569579766545,False
33,4,retail,normalizer,buy,0.027064519956333903,2.700106559033884,99.76435864217486,0.0,99.81847359529758,100.04639731056058,8.0,95.35569579766545,False
34,0,arb,submission,buy,0.011159732780084742,1.1129323456189013,99.71639940972189,-0.00012397441420519684,99.79623639884096,99.9651620365085,8.0,95.35569579766545,True
34,1,arb,normalizer,buy,0.011172038639214144,1.1141595782901277,99.71639940972189,0.0,99.79623639884096,99.9651620365085,8.0,95.35569579766545,True
34,2,retail,normalizer,sell,0.18926838296121673,19.022919595681696,99.71639940972189,0.0,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
34,3,retail,submission,sell,0.009878019014777806,0.9953779027782061,99.71639940972189,0.010377413323794937,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
34,4,retail,normalizer,sell,0.038951740568421656,3.923903618478392,99.71639940972189,0.0,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
35,0,arb,normalizer,buy,0.19544055366529908,19.53973083546225,99.78298073759346,0.0,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
35,1,retail,normalizer,sell,0.036509042417719684,3.666276797649923,99.78298073759346,0.0,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
36,0,arb,normalizer,buy,0.019227191498949504,1.9195804541486723,99.81760794956308,0.0,99.81593499994322,99.96732068956375,8.0,95.35569579766545,False
36,1,retail,submission,sell,0.09818782272373028,9.90478073992179,99.81760794956308,0.10390714586328009,100.01205724579258,99.97535128817165,8.0,95.35569579766545,False
36,2,retail,normalizer,sell,0.27538017095399425,27.729869419076003,99.81760794956308,0.0,100.01205724579258,99.97535128817165,8.0,95.35569579766545,False
37,0,arb,submission,buy,0.06985645565720006,6.976029050283614,99.79267885731696,-0.004866204774246263,99.87257691885203,100.0416317785372,8.0,95.35569579766545,True
37,1,arb,normalizer,buy,0.2887286584139171,28.8962263303456,99.79267885731696,0.0,99.87257691885203,100.0416317785372,8.0,95.35569579766545,True
38,0,arb,submission,buy,0.018692360015649206,1.86501256615702,99.7554356748064,-0.00034804900560247987,99.83530391794073,100.00429568541249,8.0,95.35569579766545,True
38,1,arb,normalizer,buy,0.01871297211755849,1.8670691191564401,99.7554356748064,0.0,99.83530391794073,100.00429568541249,8.0,95.35569579766545,True
38,2,retail,submission,buy,0.013558764155087263,1.3523773574779625,99.7554356748064,0.00018306802471590444,99.80828048201921,100.00645518352184,8.0,95.35569579766545,False
38,3,retail,normalizer,buy,0.013573715430842667,1.3538686266347213,99.7554356748064,0.0,99.80828048201921,100.00645518352184,8.0,95.35569579766545,False
40,0,arb,submission,buy,0.029246387915797728,2.915845182877092,99.67022798737001,-0.000851031502469457,99.75002800977781,99.91887543025138,8.0,95.35569579766545,True
40,1,arb,normalizer,buy,0.02927863796488544,2.9190604910545517,99.67022798737001,0.0,99.75002800977781,99.91887543025138,8.0,95.35569579766545,True
40,2,retail,submission,buy,0.05999552964423956,5.976190019890055,99.67022798737001,0.003578097974318517,99.43040285724234,99.92317352213755,8.0,92.35569579766545,False
40,3,retail,normalizer,buy,0.060061686832018756,5.9827799763043,99.67022798737001,0.0,99.43040285724234,99.92317352213755,8.0,92.35569579766545,False
40,4,retail,submission,buy,0.10093343546769432,10.037918106112556,99.67022798737001,0.022140418501034986,99.43040285724234,99.92317352213755,8.0,92.35569579766545,False
40,5,retail,normalizer,buy,0.10104473496421496,10.048986938023518,99.67022798737001,0.0,99.43040285724234,99.92317352213755,8.0,92.35569579766545,False
40,6,retail,normalizer,sell,0.03353195585683011,3.3526297162261383,99.67022798737001,0.0,99.43040285724234,99.92317352213755,8.0,92.35569579766545,False
41,0,retail,submission,buy,0.05415024367052887,5.376972181837118,99.77042467088437,0.025620625203415237,99.32319903360853,99.93113635532868,8.0,89.35569579766545,False
41,1,retail,normalizer,buy,0.0878428096701277,8.725473206646711,99.77042467088437,0.0,99.32319903360853,99.93113635532868,8.0,89.35569579766545,False
42,0,retail,submission,buy,0.3150616204383156,31.170099858691174,99.79749882275844,0.2722618360979929,98.7028817885014,99.9388609098088,8.0,100.0,False
42,1,retail,normalizer,buy,0.31540903950276983,31.20447118870834,99.79749882275844,0.0,98.7028817885014,99.9388609098088,8.0,100.0,False
43,0,arb,normalizer,sell,0.211223665840663,21.001380606325267,99.6365310168946,0.0,98.7028817885014,99.9388609098088,8.0,100.0,False
44,0,arb,submission,sell,0.05410799633759211,5.397462230004491,99.80715628048948,-0.0029030164857175578,98.80908471768458,99.79904439892937,8.0,100.0,True
44,1,arb,normalizer,sell,0.08579866106531142,8.555997532994525,99.80715628048948,0.0,98.80908471768458,99.79904439892937,8.0,100.0,True
45,0,arb,submission,sell,0.02745138530026736,2.7405925401700473,99.86164820811699,-0.0007480415107257166,98.8630317260358,99.65942349420892,8.0,100.0,True
45,1,arb,normalizer,sell,0.027354846595287086,2.730954656622686,99.86164820811699,0.0,98.8630317260358,99.65942349420892,8.0,100.0,True
46,0,arb,submission,sell,0.02192904730834755,2.190348392016886,99.90521017802705,-0.00047768832747419054,98.90615807624675,99.64537974757985,8.0,100.0,True
46,1,arb,normalizer,sell,0.021851929093543276,2.1826455604524138,99.90521017802705,0.0,98.90615807624675,99.64537974757985,8.0,100.0,True
46,2,retail,submission,sell,0.08787312829529981,8.786662121712036,99.90521017802705,0.007678770369372145,99.0792555282446,99.64313084005889,8.0,97.0,False
46,3,retail,normalizer,sell,0.08756410352600597,8.755761933136634,99.90521017802705,0.0,99.0792555282446,99.64313084005889,8.0,97.0,False
47,0,retail,normalizer,buy,0.07775384276403219,7.729004356555379,99.81547889023129,0.0,99.0792555282446,99.64313084005889,8.0,97.0,False
48,0,arb,normalizer,sell,0.014323482506725327,1.431482103368417,99.95381959097979,0.0,99.0792555282446,99.64313084005889,8.0,97.0,False
48,1,retail,submission,sell,0.1967009472259349,19.71848570488772,99.95381959097979,0.057474712491785596,99.4683790528289,99.63476534966735,8.0,97.0,False
48,2,retail,normalizer,sell,0.2440689264251148,24.45520563604517,99.95381959097979,0.0,99.4683790528289,99.63476534966735,8.0,97.0,False
51,0,retail,submission,sell,0.06532183849792261,6.565377273082022,100.19671398514092,0.020343704122102402,99.59810908288414,99.62665149502038,8.0,97.0,False
51,1,retail,normalizer,sell,0.06510198188850325,6.543279891562199,100.19671398514092,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
51,2,retail,normalizer,buy,0.05432351788757273,5.427840097745502,100.19671398514092,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
52,0,retail,normalizer,sell,0.009454031524782636,0.9498860507082514,100.2171072035316,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
52,1,retail,normalizer,buy,0.06693538301281796,6.681156354903578,100.2171072035316,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
53,0,retail,normalizer,sell,0.060815453299511546,6.1065200172399825,100.09681750002837,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
54,0,retail,normalizer,buy,0.10129258340036275,10.105861073980122,100.14701855631931,0.0,99.59810908288414,99.62665149502038,8.0,97.0,False
55,0,retail,submission,buy,0.073975695775302,7.356518401509675,100.22188389555184,0.05746519157530727,99.4513287826575,99.6236401712208,8.0,97.0,True
55,1,retail,normalizer,buy,0.14955147637317415,14.883349506870218,100.22188389555184,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
56,0,arb,normalizer,sell,0.1210270982427204,12.113799605382154,100.2127152930151,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
56,1,retail,normalizer,buy,0.013038126397718973,1.2985895620440715,100.2127152930151,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
56,2,retail,normalizer,buy,0.008368995083875232,0.8333690992749325,100.2127152930151,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
57,0,arb,normalizer,sell,0.007440896737136882,0.7454098406868812,100.1848701987326,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
58,0,arb,normalizer,sell,0.0192603613613187,1.9299683067616304,100.22345094528544,0.0,99.4513287826575,99.6236401712208,8.0,97.0,True
58,1,retail,submission,buy,0.02325944271120113,2.3107963653528714,100.22345094528544,0.020345250227872036,99.4052451562651,99.57747669940291,8.0,97.0,True
58,2,retail,normalizer,buy,0.1500508444286156,14.926196043274103,100.22345094528544,0.0,99.4052451562651,99.57747669940291,8.0,97.0,True
59,0,arb,normalizer,sell,0.1868557570289795,18.706331586364033,100.29814045087936,0.0,99.4052451562651,99.57747669940291,8.0,97.0,True
59,1,retail,submission,sell,0.03905525028845602,3.9218509981467258,100.29814045087936,0.004682019370917168,99.48270508519965,99.58566945851418,8.0,97.0,False
59,2,retail,normalizer,sell,0.07917010233823873,7.946905530438501,100.29814045087936,0.0,99.48270508519965,99.58566945851418,8.0,97.0,False
62,0,retail,submission,sell,0.08859558391928601,8.907930512445118,100.16206413652532,0.034013953708681655,99.65875645160021,99.59361707888326,8.0,97.0,False
62,1,retail,normalizer,sell,0.08829739383253354,8.877948695577869,100.16206413652532,0.0,99.65875645160021,99.59361707888326,8.0,97.0,False
64,0,retail,normalizer,buy,0.11989014167432993,11.978510222870682,100.30290861472479,0.0,99.65875645160021,99.59361707888326,8.0,97.0,False
65,0,retail,normalizer,sell,0.05636105211981146,5.661524600002278,100.14014292516185,0.0,99.65875645160021,99.59361707888326,8.0,97.0,False
68,0,retail,normalizer,sell,0.04775075815227581,4.80161325122619,100.12568855280581,0.0,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
68,1,retail,submission,sell,0.2517323040716377,25.39688203622714,100.12568855280581,0.19201176007013032,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
68,2,retail,normalizer,sell,0.26630369846662916,26.862818657090543,100.12568855280581,0.0,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
68,3,retail,normalizer,buy,0.0884366495213479,8.883261727531135,100.12568855280581,0.0,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
68,4,retail,submission,buy,0.18046219179406317,17.94024917573006,100.12568855280581,0.1286520353990177,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
68,5,retail,normalizer,buy,0.5647287768401983,56.35719221268482,100.12568855280581,0.0,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
69,0,arb,normalizer,sell,0.09615142753477812,9.608271406139131,100.02448641706145,0.0,99.80276784535525,99.6033212415052,56.93102771539904,94.0,False
69,1,retail,submission,buy,0.002185790274965911,0.21690127148212923,100.02448641706145,0.0017312781867435678,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
69,2,retail,normalizer,buy,0.09862358592749007,9.796054717755396,100.02448641706145,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
70,0,arb,normalizer,sell,0.11099305583803698,11.09253575649688,100.04979316535132,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
70,1,retail,normalizer,buy,0.03238313705925062,3.219477628987079,100.04979316535132,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
70,2,retail,normalizer,sell,0.0567030185592472,5.672679903172303,100.04979316535132,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
71,0,arb,normalizer,sell,0.003992363172727664,0.39964593624033024,100.1065932140623,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
72,0,retail,normalizer,buy,0.07027680181864432,6.988131943800909,99.97857251437262,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
73,0,arb,normalizer,sell,0.011881451698556589,1.1878891713506416,99.99031442271404,0.0,99.79843414707376,99.61074062933086,56.93102771539904,94.0,False
73,1,retail,submission,buy,0.1317743829396458,13.058914700706737,99.99031442271404,0.11724728228757186,99.5376897442166,99.61793796356557,56.93102771539904,94.0,False
73,2,retail,normalizer,buy,0.21305860484644354,21.131348304268613,99.99031442271404,0.0,99.5376897442166,99.61793796356557,56.93102771539904,94.0,False
74,0,arb,normalizer,sell,0.216754797083766,21.62844668351114,99.998971447244,0.0,99.5376897442166,99.61793796356557,56.93102771539904,94.0,False
74,1,retail,normalizer,sell,0.021090615902721765,2.1094841305167353,99.998971447244,0.0,99.43718022968999,99.62491987464557,56.93102771539904,94.0,False
74,2,retail,submission,buy,0.050933608528580455,5.038405026156397,99.998971447244,0.0549034387982239,99.43718022968999,99.62491987464557,56.93102771539904,94.0,False
74,3,retail,normalizer,buy,0.28942586719189434,28.69831256024736,99.998971447244,0.0,99.43718022968999,99.62491987464557,56.93102771539904,94.0,False
75,0,arb,normalizer,sell,0.25910897808117284,25.839461209738804,99.98228289548332,0.0,99.43718022968999,99.62491987464557,56.93102771539904,94.0,False
76,0,retail,normalizer,sell,0.08250375789658904,8.255714509582074,99.90901844802292,0.0,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
76,1,retail,submission,sell,0.03235512638734406,3.2488803732559703,99.90901844802292,0.016311454134699588,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
76,2,retail,normalizer,sell,0.14874353821033992,14.918422448639701,99.90901844802292,0.0,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
77,0,arb,normalizer,buy,0.032025443394933045,3.196520438819789,99.78002056570897,0.0,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
77,1,retail,normalizer,buy,0.009347721737871269,0.9326289143555186,99.78002056570897,0.0,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
77,2,retail,normalizer,buy,0.06848230078289279,6.8272285371531325,99.78002056570897,0.0,99.5013760151895,99.62611856063421,56.93102771539904,94.0,False
79,0,retail,normalizer,sell,0.059819374581095985,5.99902828208958,99.67504948404012,0.0,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
79,1,retail,normalizer,sell,0.008869074998699489,0.890052592363078,99.67504948404012,0.0,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
79,2,retail,submission,sell,0.08941840529244871,8.989700561203144,99.67504948404012,0.07691658889436326,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
79,3,retail,normalizer,sell,0.12996839326812903,13.061065558360255,99.67504948404012,0.0,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
80,0,arb,normalizer,buy,0.21724506986097533,21.68227975310947,99.58957139687402,0.0,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
80,1,retail,normalizer,buy,0.08079748028504471,8.04011329903551,99.58957139687402,0.0,99.67911467584833,99.62790020559662,56.93102771539904,94.0,False
81,0,retail,submission,sell,0.15487206451739155,15.608133702478398,99.61749865442795,0.18016602380866686,99.98808554335127,99.63887905659065,56.93102771539904,94.0,False
81,1,retail,normalizer,sell,0.4515226048661276,45.36978526906528,99.61749865442795,0.0,99.98808554335127,99.63887905659065,56.93102771539904,94.0,False
82,0,arb,normalizer,buy,0.39291094252783465,39.267301599311395,99.54824823535807,0.0,99.98808554335127,99.63887905659065,56.93102771539904,94.0,False
82,1,retail,submission,buy,0.06673237072921265,6.630056151936515,99.54824823535807,0.013034454749089264,99.57531861825012,99.65194581498116,56.93102771539904,94.0,False
82,2,retail,normalizer,buy,0.13194729306734676,13.117878263150487,99.54824823535807,0.0,99.57531861825012,99.65194581498116,56.93102771539904,94.0,False
82,3,retail,submission,buy,0.1415148633433346,14.030864640410073,99.54824823535807,0.05669210468497532,99.57531861825012,99.65194581498116,56.93102771539904,94.0,False
82,4,retail,normalizer,buy,0.14132360367141086,14.011901695426786,99.54824823535807,0.0,99.57531861825012,99.65194581498116,56.93102771539904,94.0,False
83,0,retail,submission,buy,0.006457119334171184,0.6392682663208689,99.49061039623103,0.003154477637127062,99.56256083900574,99.51253070418888,56.93102771539904,94.0,True
83,1,retail,normalizer,buy,0.006448392430882406,0.6384042847148521,99.49061039623103,0.0,99.56256083900574,99.51253070418888,56.93102771539904,94.0,True
