step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
26,1,retail,submission,sell,0.15112939565230477,15.304047682386171,100.12666195291955,0.1719657727588224,100.81354595924367,100.72567726012434,65.86915103034197,65.88206576226004,False
26,2,retail,normalizer,sell,0.4567803339496521,46.11400256083485,100.12666195291955,0.0,100.81354595924367,100.72567726012434,65.86915103034197,65.88206576226004,False
26,3,retail,submission,sell,0.035118072354819674,3.5624408191154577,100.12666195291955,0.04618546000625878,100.81354595924367,100.72567726012434,65.86915103034197,65.88206576226004,False
26,4,retail,normalizer,sell,0.029128909503185696,2.9550653997859335,100.12666195291955,0.0,100.81354595924367,100.72567726012434,65.86915103034197,65.88206576226004,False
27,0,arb,submission,buy,0.0781325809650214,7.818845118732497,99.99357893239292,-0.006088716815049189,100.65659538072622,100.67824894361938,65.98324477341004,65.98005895365026,False
27,1,arb,normalizer,buy,0.4358627945157212,43.77398272834398,99.99357893239292,0.0,100.65659538072622,100.67824894361938,65.98324477341004,65.98005895365026,False
28,0,retail,normalizer,sell,0.006973460554448252,0.7015529832773514,100.0667984022594,0.0,100.65659538072622,100.67824894361938,65.98324477341004,65.98005895365026,False
29,0,retail,normalizer,sell,0.047689088359177845,4.800306392736593,100.06716708468291,0.0,100.65659538072622,100.67824894361938,65.98324477341004,65.98005895365026,False
30,0,arb,submission,buy,0.015782558454627473,1.577888180667287,99.9609806902627,-0.00024815974132796903,100.62493667294268,100.64074451608451,66.42137671165575,66.41905015480357,False
30,1,arb,normalizer,buy,0.07115621988693904,7.11790176224531,99.9609806902627,0.0,100.62493667294268,100.64074451608451,66.42137671165575,66.41905015480357,False
31,0,arb,normalizer,buy,0.0008037273491034535,0.08034072939881298,99.9593766071862,0.0,100.62493667294268,100.64074451608451,66.42137671165575,66.41905015480357,False
32,0,arb,submission,buy,0.010660815218416109,1.0655053547598072,99.93533851370407,-0.00011317707534552746,100.60356121752038,100.61108489217948,66.08443796708708,66.08333037154942,False
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,100.60356121752038,100.61108489217948,66.08443796708708,66.08333037154942,False
32,2,retail,normalizer,sell,0.04809702139606031,4.837891592856168,99.93533851370407,0.0,100.60356121752038,100.61108489217948,66.08443796708708,66.08333037154942,False
33,0,arb,submission,buy,0.08766950718965093,8.753932268578865,99.76435864217486,-0.007640111327802401,100.42803164491436,100.58762753873171,66.74492734609244,66.72140922608774,False
33,1,arb,normalizer,buy,0.13405344444156425,13.391659809680277,99.76435864217486,0.0,100.42803164491436,100.58762753873171,66.74492734609244,66.72140922608774,False
33,2,retail,normalizer,sell,0.01408468075806013,1.4138173246357069,99.76435864217486,0.0,100.4054940287883,100.56907444526385,66.32077072661691,66.29666051712861,False
33,3,retail,submission,buy,0.011273975126462608,1.1245399123163224,99.76435864217486,0.00020098552305181094,100.4054940287883,100.56907444526385,66.32077072661691,66.29666051712861,False
33,4,retail,normalizer,buy,0.028713752396051458,2.864596019478995,99.76435864217486,0.0,100.4054940287883,100.56907444526385,66.32077072661691,66.29666051712861,False
34,0,arb,submission,buy,0.01168511985478006,1.1653336043345917,99.71639940972189,-0.0001355257448718561,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
34,1,arb,normalizer,buy,0.009522806199483324,0.9496701178431977,99.71639940972189,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
34,2,retail,normalizer,sell,0.18926838296121673,19.022919595681696,99.71639940972189,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
34,3,retail,normalizer,sell,0.048827807049875105,4.919281521256599,99.71639940972189,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
35,0,arb,normalizer,buy,0.2053463374982514,20.53212260453256,99.78298073759346,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
35,1,retail,normalizer,sell,0.036509042417719684,3.666276797649923,99.78298073759346,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
36,0,arb,normalizer,buy,0.01922719149893525,1.9195804541486723,99.81760794956308,0.0,100.38214150892794,100.55439963147928,65.35289225360007,65.32749822721597,False
36,1,retail,submission,sell,0.03243468954339335,3.278338550153546,99.81760794956308,0.040785425345315485,100.44741489799118,100.54279199354016,64.3743749462889,64.36031835637473,False
36,2,retail,normalizer,sell,0.3409616293644291,34.356311608844244,99.81760794956308,0.0,100.44741489799118,100.54279199354016,64.3743749462889,64.36031835637473,False
37,0,arb,submission,buy,0.004081599899103259,0.407330342763089,99.79267885731696,-1.6554807820201578e-05,100.43925025282694,100.53361021181257,64.62135516953529,64.60744728396836,False
37,1,arb,normalizer,buy,0.35450745320875066,35.50278919354605,99.79267885731696,0.0,100.43925025282694,100.53361021181257,64.62135516953529,64.60744728396836,False
38,0,arb,submission,buy,0.01749729231856236,1.7457541169660544,99.7554356748064,-0.00030409859842261966,100.40426161987368,100.48709929138707,64.96145900028999,64.94924445227362,False
38,1,arb,normalizer,buy,0.018712972117544236,1.8670691191564401,99.7554356748064,0.0,100.40426161987368,100.48709929138707,64.96145900028999,64.94924445227362,False
38,2,retail,submission,buy,0.012719251730443863,1.2686104310287192,99.7554356748064,0.00020406679924356297,100.3788397873017,100.44802407999914,65.31821026163992,65.30800565007424,False
38,3,retail,normalizer,buy,0.014413227855486068,1.4375911850966077,99.7554356748064,0.0,100.3788397873017,100.44802407999914,65.31821026163992,65.30800565007424,False
40,0,arb,submission,buy,0.026685805107900442,2.6604867611604277,99.67022798737001,-0.0007064820294675478,100.32553643572203,100.359986329477,64.88360852768263,64.8785236252772,False
40,1,arb,normalizer,buy,0.02843912554023592,2.8353379325926653,99.67022798737001,0.0,100.32553643572203,100.359986329477,64.88360852768263,64.8785236252772,False
40,2,retail,submission,buy,0.0611792359732605,6.094304867037863,99.67022798737001,0.0034435305101201408,100.00623473336236,100.19192652260573,65.23299759377824,65.20552223351348,False
40,3,retail,normalizer,buy,0.05887798050299782,5.864939455808781,99.67022798737001,0.0,100.00623473336236,100.19192652260573,65.23299759377824,65.20552223351348,False
40,4,retail,submission,buy,0.09912320399050512,9.857559881133056,99.67022798737001,0.022072459439172576,100.00623473336236,100.19192652260573,65.23299759377824,65.20552223351348,False
40,5,retail,normalizer,buy,0.10285496644140416,10.229072881749744,99.67022798737001,0.0,100.00623473336236,100.19192652260573,65.23299759377824,65.20552223351348,False
40,6,retail,normalizer,sell,0.03353237396575537,3.3526297162261383,99.67022798737001,0.0,100.00623473336236,100.19192652260573,65.23299759377824,65.20552223351348,False
41,0,retail,submission,buy,0.05530194100027988,5.491444370925819,99.77042467088437,0.02605376779629598,99.89643257818935,100.08149477000634,64.37608070360655,64.34866834416717,False
41,1,retail,normalizer,buy,0.08669111234037669,8.611065839459116,99.77042467088437,0.0,99.89643257818935,100.08149477000634,64.37608070360655,64.34866834416717,False
42,0,retail,submission,buy,0.3176770620075959,31.431352952788075,99.79749882275844,0.27202326893233675,99.26911905982946,98.8473954355059,64.18981567937777,60.93312990705327,True
42,1,retail,normalizer,buy,0.31279359793348954,30.946842486415335,99.79749882275844,0.0,99.26911905982946,98.8473954355059,64.18981567937777,60.93312990705327,True
43,0,arb,normalizer,sell,0.20809205582213508,20.690657791631292,99.6365310168946,0.0,99.26911905982946,98.8473954355059,64.18981567937777,60.93312990705327,True
44,0,arb,normalizer,sell,0.08579866106531142,8.555997532994525,99.80715628048948,0.0,99.26911905982946,98.8473954355059,64.18981567937777,60.93312990705327,True
45,0,arb,normalizer,sell,0.027354846595287086,2.730954656622686,99.86164820811699,0.0,99.26911905982946,98.8473954355059,64.18981567937777,60.93312990705327,True
46,0,arb,submission,sell,0.013817081605139947,1.3802084093154612,99.90521017802705,-0.00019003249299665015,99.29645646301012,98.93531928271483,64.30016887011617,57.517591469939376,False
46,1,arb,normalizer,sell,0.021851929093543276,2.1826455604524138,99.90521017802705,0.0,99.29645646301012,98.93531928271483,64.30016887011617,57.517591469939376,False
46,2,retail,submission,sell,0.09640836845676404,9.637648295652763,99.90521017802705,0.005949982059078707,99.48751723867117,99.0049307014204,62.14105935492647,56.21307751032203,False
46,3,retail,normalizer,sell,0.07906032671522212,7.904775759195907,99.90521017802705,0.0,99.48751723867117,99.0049307014204,62.14105935492647,56.21307751032203,False
47,0,retail,normalizer,buy,0.07775384276403219,7.7276919651212665,99.81547889023129,0.0,99.48751723867117,99.0049307014204,62.14105935492647,56.21307751032203,False
48,0,arb,normalizer,sell,0.022827259317509174,2.2811519368532407,99.95381959097979,0.0,99.48751723867117,99.0049307014204,62.14105935492647,56.21307751032203,False
48,1,retail,submission,sell,0.19645084489793874,19.693481770114218,99.95381959097979,0.05746946069009695,99.8785514241074,100.24015798128708,62.37576199361526,56.32223665999685,True
48,2,retail,normalizer,sell,0.24431786317424553,24.480209570818673,99.95381959097979,0.0,99.8785514241074,100.24015798128708,62.37576199361526,56.32223665999685,True
51,0,retail,submission,sell,0.06497985496510239,6.5310958087123465,100.19671398514092,0.020327865978043036,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
51,1,retail,normalizer,sell,0.06544251400343626,6.577561355931874,100.19671398514092,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
51,2,retail,normalizer,buy,0.05432351788757273,5.427904158752426,100.19671398514092,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
52,0,retail,normalizer,sell,0.009453919982306047,0.9498860507082514,100.2171072035316,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
52,1,retail,normalizer,buy,0.06693538301281796,6.68123515278603,100.2171072035316,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
53,0,retail,normalizer,sell,0.06081473650512237,6.1065200172399825,100.09681750002837,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
54,0,retail,normalizer,buy,0.10129258340036275,10.105980090604135,100.14701855631931,0.0,100.00840092806544,100.1582692536303,63.29179205522775,57.269613723779095,False
55,0,retail,submission,buy,0.03764968705001715,3.7400545684322424,100.22188389555184,0.03326799579843831,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
55,1,retail,normalizer,buy,0.185877485098459,18.49204194538288,100.22188389555184,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
56,0,arb,normalizer,sell,0.15665548841464272,15.674327961529187,100.2127152930151,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
56,1,retail,normalizer,buy,0.013038126397718973,1.2985895620422525,100.2127152930151,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
56,2,retail,normalizer,buy,0.008368995083875232,0.8333690992749325,100.2127152930151,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
57,0,arb,normalizer,sell,0.007440896737122671,0.7454098406868812,100.1848701987326,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
58,0,arb,normalizer,sell,0.01926036136130449,1.9299683067616304,100.22345094528544,0.0,99.93361068277804,100.09353498110404,63.57039457870691,57.54671160159131,False
58,1,retail,submission,buy,0.004703954089029415,0.4670729557037703,100.22345094528544,0.0043735561869441275,99.92427254320141,100.04235373865163,63.885259665086785,57.867767885309014,False
58,2,retail,normalizer,buy,0.16860633305078732,16.76889307323654,100.22345094528544,0.0,99.92427254320141,100.04235373865163,63.885259665086785,57.867767885309014,False
59,0,arb,normalizer,sell,0.20535557918529435,20.554573341592153,100.29814045087936,0.0,99.92427254320141,100.04235373865163,63.885259665086785,57.867767885309014,False
59,1,retail,submission,sell,0.007402841858734632,0.7440841804297735,100.29814045087936,0.0015929079467585927,99.93906305388656,100.00188311391312,63.63580288543009,57.62649593537687,False
59,2,retail,normalizer,sell,0.1107931522234793,11.124672348155453,100.29814045087936,0.0,99.93906305388656,100.00188311391312,63.63580288543009,57.62649593537687,False
62,0,retail,submission,sell,0.08905929976818072,8.960068079319123,100.16206413652532,0.03970478398457189,100.1172568074711,99.96987865051727,64.4367810960821,58.45859958822482,False
62,1,retail,normalizer,sell,0.08772377785497554,8.825811128703863,100.16206413652532,0.0,100.1172568074711,99.96987865051727,64.4367810960821,58.45859958822482,False
64,0,retail,normalizer,buy,0.11989014167432993,11.98596013545648,100.30290861472479,0.0,100.1172568074711,99.96987865051727,64.4367810960821,58.45859958822482,False
65,0,retail,normalizer,sell,0.056326051545923406,5.661524600002278,100.14014292516185,0.0,100.1172568074711,99.96987865051727,64.4367810960821,58.45859958822482,False
68,0,retail,normalizer,sell,0.04772112006678242,4.80161325122619,100.12568855280581,0.0,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
68,1,retail,submission,sell,0.249194300806451,25.15808298617739,100.12568855280581,0.20733203449647064,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
68,2,retail,normalizer,sell,0.2684981639259121,27.101617707140292,100.12568855280581,0.0,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
68,3,retail,normalizer,buy,0.0884366495213479,8.889181550304784,100.12568855280581,0.0,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
68,4,retail,submission,buy,0.25850603687745005,25.775878068545353,100.12568855280581,0.1072168688663453,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
68,5,retail,normalizer,buy,0.48668493175681143,48.638825989073666,100.12568855280581,0.0,100.10195111230027,100.91194329481641,64.75447213132558,58.63511028473729,False
69,0,retail,submission,buy,0.050205150752315506,4.990599739192476,100.02448641706145,0.03114468029902895,100.00211315684423,100.84421249045747,61.33893369421169,58.56214946782832,False
69,1,retail,normalizer,buy,0.05060422545014048,5.030293792209704,100.02448641706145,0.0,100.00211315684423,100.84421249045747,61.33893369421169,58.56214946782832,False
70,0,arb,normalizer,sell,0.048280206721187824,4.828096601163465,100.04979316535132,0.0,100.00211315684423,100.84421249045747,61.33893369421169,58.56214946782832,False
70,1,retail,submission,buy,0.000612416161596142,0.06086688233517634,100.04979316535132,0.00040522796363603314,100.00089581004026,100.79066327560433,57.923395257097795,56.45907318578062,False
70,2,retail,normalizer,buy,0.031770720897654474,3.1586114881793037,100.04979316535132,0.0,100.00089581004026,100.79066327560433,57.923395257097795,56.45907318578062,False
70,3,retail,normalizer,sell,0.05670232741394443,5.672679903172303,100.04979316535132,0.0,100.00089581004026,100.79066327560433,57.923395257097795,56.45907318578062,False
71,0,arb,normalizer,sell,0.003382475404919205,0.3385966475665338,100.1065932140623,0.0,100.00089581004026,100.79066327560433,57.923395257097795,56.45907318578062,False
72,0,retail,submission,buy,0.013643871984503751,1.3563123736203124,99.97857251437262,0.007782470959212917,99.97377128065158,100.74832096678836,54.5078568199839,53.429849551319336,False
72,1,retail,normalizer,buy,0.05663292983414057,5.632187693337983,99.97857251437262,0.0,99.97377128065158,100.74832096678836,54.5078568199839,53.429849551319336,False
73,0,retail,submission,buy,0.18115332381644625,17.97947543196824,99.99031442271404,0.13410237515795131,99.61455219450318,100.49546776947678,51.092318382870005,50.01431111420544,False
73,1,retail,normalizer,buy,0.1636796639696431,16.242424164141994,99.99031442271404,0.0,99.61455219450318,100.49546776947678,51.092318382870005,50.01431111420544,False
74,0,arb,normalizer,sell,0.16580250435960409,16.55267648616615,99.998971447244,0.0,99.61455219450318,100.49546776947678,51.092318382870005,50.01431111420544,False
74,1,retail,normalizer,sell,0.021090615902735976,2.1094841305167353,99.998971447244,0.0,99.4463467735763,100.20505247428821,47.67677994575611,48.04054099677035,False
74,2,retail,submission,buy,0.0851335683822747,8.430086842892706,99.998971447244,0.08318243096837641,99.4463467735763,100.20505247428821,47.67677994575611,48.04054099677035,False
74,3,retail,normalizer,buy,0.2552259073382001,25.315777243231423,99.998971447244,0.0,99.4463467735763,100.20505247428821,47.67677994575611,48.04054099677035,False
75,0,arb,submission,sell,0.028028704846633445,2.8015906054669615,99.98228289548332,-0.0007832917031480591,99.5019625994442,99.98909253380084,44.261241508642215,47.905795772794434,False
75,1,arb,normalizer,sell,0.22501161810703252,22.446747752350706,99.98228289548332,0.0,99.5019625994442,99.98909253380084,44.261241508642215,47.905795772794434,False
76,0,retail,submission,sell,0.04162688979178597,4.163623986784734,99.90901844802292,0.0047222866433731525,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
76,1,retail,normalizer,sell,0.04091143883096038,4.092090522797339,99.90901844802292,0.0,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
76,2,retail,submission,sell,0.0874541279360983,8.759802056091056,99.90901844802292,0.022345974767654653,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
76,3,retail,normalizer,sell,0.09392662692354747,9.407500765804615,99.90901844802292,0.0,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
77,0,retail,normalizer,buy,0.009347721737871269,0.9314269352689735,99.78002056570897,0.0,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
77,1,retail,normalizer,buy,0.06848230078289279,6.81843296363877,99.78002056570897,0.0,99.7586941646802,99.74027744803688,44.00051753380719,50.00325206148825,False
79,0,retail,normalizer,sell,0.05989649033951139,5.99902828208958,99.67504948404012,0.0,99.9652827274028,99.7246568199469,44.04058317064116,53.41879049860214,False
79,1,retail,normalizer,sell,0.008880504578911541,0.890052592363078,99.67504948404012,0.0,99.9652827274028,99.7246568199469,44.04058317064116,53.41879049860214,False
79,2,retail,submission,sell,0.103508557136621,10.388510739284122,99.67504948404012,0.07129018466983084,99.9652827274028,99.7246568199469,44.04058317064116,53.41879049860214,False
79,3,retail,normalizer,sell,0.11621471660286886,11.662255380279277,99.67504948404012,0.0,99.9652827274028,99.7246568199469,44.04058317064116,53.41879049860214,False
80,0,arb,normalizer,buy,0.13886493484162593,13.848661964371786,99.58957139687402,0.0,99.9652827274028,99.7246568199469,44.04058317064116,53.41879049860214,False
80,1,retail,submission,buy,0.024139677210227348,2.401924930367386,99.58957139687402,0.002135176658043303,99.91725833759095,99.70582572331267,47.45612160775506,53.01419920483446,False
80,2,retail,normalizer,buy,0.05665780307481737,5.63934254695414,99.58957139687402,0.0,99.91725833759095,99.70582572331267,47.45612160775506,53.01419920483446,False
81,0,retail,submission,sell,0.21035099203477614,21.174233668334818,99.61749865442795,0.21959400235292037,100.33876724149397,100.70051405731205,49.071010932868006,55.01771002907476,True
81,1,retail,normalizer,sell,0.3961576050893427,39.803685303208866,99.61749865442795,0.0,100.33876724149397,100.70051405731205,49.071010932868006,55.01771002907476,True
82,0,arb,submission,buy,0.1501216480274758,14.966709476389951,99.54824823535807,-0.02236239304973786,100.03915045995159,100.63070683692285,49.3583893734968,55.271067151597975,False
82,1,arb,normalizer,buy,0.36151902517760337,36.11867068543506,99.54824823535807,0.0,100.03915045995159,100.63070683692285,49.3583893734968,55.271067151597975,False
82,2,retail,submission,buy,0.0986630188714824,9.811812313346309,99.54824823535807,0.009918380921840608,99.56202452283236,100.53187820969616,49.13323373031453,51.71033324629638,False
82,3,retail,normalizer,buy,0.100016644925077,9.946570965961655,99.54824823535807,0.0,99.56202452283236,100.53187820969616,49.13323373031453,51.71033324629638,False
82,4,retail,submission,buy,0.14180130500940666,14.068323452771438,99.54824823535807,0.04774805840269991,99.56202452283236,100.53187820969616,49.13323373031453,51.71033324629638,False
82,5,retail,normalizer,buy,0.1410371620053388,13.992424304065935,99.54824823535807,0.0,99.56202452283236,100.53187820969616,49.13323373031453,51.71033324629638,False
83,0,retail,submission,buy,0.006711060478496888,0.6648395473075652,99.49061039623103,0.0028479561041124812,99.54875732419244,100.49736919894137,47.44344761925394,48.294794809182484,False
83,1,retail,normalizer,buy,0.006194451286556701,0.6136579041758523,99.49061039623103,0.0,99.54875732419244,100.49736919894137,47.44344761925394,48.294794809182484,False
84,0,retail,normalizer,sell,0.17151481497950272,17.121870022274045,99.43383804117872,0.0,99.54875732419244,100.49736919894137,47.44344761925394,48.294794809182484,False
