step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
70,1,retail,normalizer,buy,0.008655532522441261,0.862525391181407,100.04979316535132,0.0,99.97085519328313,100.47333574894388,20.15384817609429,22.013865233236693,False
70,2,retail,submission,sell,0.05665694080232697,5.672679903172303,100.04979316535132,0.004164694517935885,99.97085519328313,100.47333574894388,20.15384817609429,22.013865233236693,False
72,0,retail,submission,buy,0.06725928564895803,6.705916317050651,99.97857251437262,0.018571050468600525,99.8368013819435,100.46968473679722,21.848159782810633,19.013865233236693,False
72,1,retail,normalizer,buy,0.0030175161696862907,0.3006610517131776,99.97857251437262,0.0,99.8368013819435,100.46968473679722,21.848159782810633,19.013865233236693,False
73,0,retail,submission,buy,0.1681231126416634,16.72017577749648,99.99031442271404,0.09050711726881389,99.50295041305101,100.46614338177542,18.848159782810633,20.039650508495946,False
73,1,retail,normalizer,buy,0.17670987514442593,17.5756382771051,99.99031442271404,0.0,99.50295041305101,100.46614338177542,18.848159782810633,20.039650508495946,False
74,0,arb,submission,sell,0.1485912200988082,14.83694499283183,99.998971447244,-0.022024183140041842,99.79857700334283,100.32558919193102,20.821195011407937,17.039650508495946,True
74,1,arb,normalizer,sell,0.05764300368727504,5.760925311416901,99.998971447244,0.0,99.79857700334283,100.32558919193102,20.821195011407937,17.039650508495946,True
74,2,retail,submission,sell,0.018068528774691117,1.8066174178051264,99.998971447244,-0.0002168752289173348,99.37152122510993,100.31726436754396,18.056833024826737,16.49897537168077,False
74,3,retail,normalizer,sell,0.0030286066896820785,0.3028667127116089,99.998971447244,0.0,99.37152122510993,100.31726436754396,18.056833024826737,16.49897537168077,False
74,4,retail,submission,buy,0.23334887184606873,23.20078035810002,99.998971447244,0.1338668148816069,99.37152122510993,100.31726436754396,18.056833024826737,16.49897537168077,False
74,5,retail,normalizer,buy,0.10701060387440609,10.626164008135675,99.998971447244,0.0,99.37152122510993,100.31726436754396,18.056833024826737,16.49897537168077,False
75,0,arb,submission,sell,0.22426423783289806,22.372323198721823,99.98228289548332,-0.05012727162694475,99.81732237317362,100.1769184624861,15.056833024826737,17.97842361333147,True
75,1,arb,normalizer,sell,0.09530296976669206,9.519550491024571,99.98228289548332,0.0,99.81732237317362,100.1769184624861,15.056833024826737,17.97842361333147,True
76,0,retail,submission,sell,0.03754386914690144,3.755686831614755,99.90901844802292,0.004715716406820558,100.0885932523773,100.0357289952869,15.056833024826737,17.97842361333147,False
76,1,retail,normalizer,sell,0.044988034797356136,4.500027677967319,99.90901844802292,0.0,100.0885932523773,100.0357289952869,15.056833024826737,17.97842361333147,False
76,2,retail,submission,sell,0.09818749179376596,9.832531386156832,99.90901844802292,0.022715457168370534,100.0885932523773,100.0357289952869,15.056833024826737,17.97842361333147,False
76,3,retail,normalizer,sell,0.08321838201057119,8.334771435738839,99.90901844802292,0.0,100.0885932523773,100.0357289952869,15.056833024826737,17.97842361333147,False
77,0,arb,submission,buy,0.07916242713454928,7.9050748621066305,99.78002056570897,-0.0062462545898656074,99.9304842272189,99.89577696397424,18.056833024826737,14.978423613331469,True
77,1,retail,submission,buy,0.009347721737871269,0.9323486647954269,99.78002056570897,0.00036720245189314493,99.8097288852336,99.896562900422,17.609329601939383,14.97842361333147,False
77,2,retail,submission,buy,0.05127033808104371,5.10934386660665,99.78002056570897,0.006411521530742981,99.8097288852336,99.896562900422,17.609329601939383,14.97842361333147,False
77,3,retail,normalizer,buy,0.017211962701849076,1.7146749123239715,99.78002056570897,0.0,99.8097288852336,99.896562900422,17.609329601939383,14.97842361333147,False
79,0,retail,submission,sell,0.059978655616021115,5.99902828208958,99.67504948404012,0.020652815576474914,100.23154260771504,99.9996970725426,15.885318969551768,15.878939995466629,False
79,1,retail,submission,sell,0.008895349518596163,0.890052592363078,99.67504948404012,0.0034081889191730497,100.23154260771504,99.9996970725426,15.885318969551768,15.878939995466629,False
79,2,retail,submission,sell,0.141968175556201,14.227816858286419,99.67504948404012,0.07713193456318912,100.23154260771504,99.9996970725426,15.885318969551768,15.878939995466629,False
79,3,retail,normalizer,sell,0.07800908276310281,7.82294926127698,99.67504948404012,0.0,100.23154260771504,99.9996970725426,15.885318969551768,15.878939995466629,False
80,0,arb,submission,buy,0.24218179710354068,24.177167360689054,99.58957139687402,-0.058385987022731456,99.7480243151569,99.85979545062698,16.27686125150693,16.26342236291815,True
80,1,arb,normalizer,buy,0.08552684851733139,8.524847320111803,99.58957139687402,0.0,99.7480243151569,99.85979545062698,16.27686125150693,16.26342236291815,True
80,2,retail,submission,buy,0.03940124921367284,3.9222586795058305,99.58957139687402,0.0016948421852673867,99.66969341939794,99.85890052955992,15.807046786227799,15.784288290545476,False
80,3,retail,normalizer,buy,0.04139623107137187,4.120933058773517,99.58957139687402,0.0,99.66969341939794,99.85890052955992,15.807046786227799,15.784288290545476,False
81,0,retail,submission,sell,0.37410417359132,37.48580011666566,99.61749865442795,0.21847810731645723,100.41838955233185,99.8555714935999,15.273613716210262,15.341059495676662,False
81,1,retail,normalizer,sell,0.2341207322273675,23.492118854878022,99.61749865442795,0.0,100.41838955233185,99.8555714935999,15.273613716210262,15.341059495676662,False
82,0,arb,submission,buy,0.35916286359366595,35.88252092515722,99.54824823535807,-0.12848702321291228,99.70052696898077,99.71587150631761,17.480250957099226,17.478404223837064,True
82,1,arb,normalizer,buy,0.214256150980468,21.37444842462719,99.54824823535807,0.0,99.70052696898077,99.71587150631761,17.480250957099226,17.478404223837064,True
82,2,retail,submission,buy,0.0937636069547815,9.323226558015449,99.54824823535807,0.010776262561686067,99.2309100840223,99.71563232426693,19.34989024664075,13.6723435754779,False
82,3,retail,normalizer,buy,0.1049160568417779,10.433304605901867,99.54824823535807,0.0,99.2309100840223,99.71563232426693,19.34989024664075,13.6723435754779,False
82,4,retail,submission,buy,0.14334334921369163,14.22061346918781,99.54824823535807,0.04896584122438341,99.2309100840223,99.71563232426693,19.34989024664075,13.6723435754779,False
82,5,retail,normalizer,buy,0.13949511780105384,13.838300160787185,99.54824823535807,0.0,99.2309100840223,99.71563232426693,19.34989024664075,13.6723435754779,False
83,0,arb,submission,sell,0.062498541429874876,6.214146838072492,99.49061039623103,-0.0038711976598939657,99.35458341544393,99.57612811474532,16.34989024664075,16.6723435754779,True
83,1,retail,submission,buy,0.01290551176505359,1.2799609443245572,99.49061039623103,0.004016298656365436,99.32906857938742,99.5741272894335,19.34989024664075,13.6723435754779,False
84,0,retail,submission,sell,0.1355902651623353,13.50474353155298,99.43383804117872,0.022483065440855654,99.59806968708313,99.6553512439544,19.84883488314518,13.84193534105207,True
84,1,retail,normalizer,sell,0.03628070163505015,3.6171264907210645,99.43383804117872,0.0,99.59806968708313,99.6553512439544,19.84883488314518,13.84193534105207,True
85,0,retail,submission,sell,0.02852702881759228,2.8459855192431696,99.4773369390157,0.008192661686531544,99.65480434133731,99.7122091206578,21.77840466175175,15.771494217141244,True
85,1,retail,normalizer,sell,0.029401667281490518,2.9332185044979204,99.4773369390157,0.0,99.65480434133731,99.7122091206578,21.77840466175175,15.771494217141244,True
87,0,arb,submission,buy,0.006061975212058141,0.6027529132916243,99.42576441344465,-3.639397739041428e-05,99.64277047113853,99.57270970026806,23.980543546884185,17.98898394769764,True
87,1,retail,submission,sell,0.014103594912938888,1.4080520877117455,99.42576441344465,0.00579138251522715,99.67083257530895,99.57303029007818,24.089208677944804,18.100989491726377,False
87,2,retail,normalizer,sell,0.028878597488727564,2.8827104377784125,99.42576441344465,0.0,99.67083257530895,99.57303029007818,24.089208677944804,18.100989491726377,False
89,0,retail,submission,sell,0.17034280180384087,17.03797199875359,99.51823155850371,0.08575760451465086,100.0107041686885,99.57422289323384,24.01146421227382,18.06395089433505,False
89,1,retail,normalizer,sell,0.17100672459140753,17.104282704469803,99.51823155850371,0.0,100.0107041686885,99.57422289323384,24.01146421227382,18.06395089433505,False
90,0,arb,submission,buy,0.11280493023904387,11.24195978024727,99.54637857434544,-0.012637489618782638,99.78597932148189,99.64706038875646,25.380478445355774,19.39719610853863,True
90,1,arb,normalizer,buy,0.022898246129158507,2.2799575807894144,99.54637857434544,0.0,99.78597932148189,99.64706038875646,25.380478445355774,19.39719610853863,True
91,0,arb,submission,buy,0.027914718048219652,2.7776551734514214,99.47737264894643,-0.0007723637784047277,99.73049341278721,99.58445701313093,26.589374847096064,20.60695944666705,True
91,1,arb,normalizer,buy,0.034809394924512085,3.4639479696343187,99.47737264894643,0.0,99.73049341278721,99.58445701313093,26.589374847096064,20.60695944666705,True
91,2,retail,submission,sell,0.03412902318449085,3.4118956816247135,99.47737264894643,0.016830124156585136,99.79851047667235,99.58538558128714,23.589374847096064,23.60695944666705,False
92,0,retail,submission,buy,0.0058826264142835235,0.5856581388925406,99.70900155017213,0.0008926673683388175,99.69795000814,99.6653585558644,19.951229012540903,25.96596109311129,False
92,1,retail,submission,buy,0.044704580109918145,4.448706945813683,99.70900155017213,0.008742101665939472,99.69795000814,99.6653585558644,19.951229012540903,25.96596109311129,False
92,2,retail,normalizer,buy,0.004159864448426746,0.41379524339572527,99.70900155017213,0.0,99.69795000814,99.6653585558644,19.951229012540903,25.96596109311129,False
93,0,retail,submission,buy,0.06629889294834622,6.592320901032508,99.6566020307155,0.014801488597841583,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
93,1,retail,normalizer,buy,0.05123846446005306,5.094046265523502,99.6566020307155,0.0,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
93,2,retail,submission,buy,0.0176317918486028,1.751702358804323,99.6566020307155,0.005422104540299788,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
93,3,retail,normalizer,buy,0.018233019191039763,1.8114444259517768,99.6566020307155,0.0,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
93,4,retail,submission,sell,0.11814888783719368,11.802557953671462,99.6566020307155,0.02824125810860778,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
93,5,retail,normalizer,sell,0.0416779354837189,4.166622994474084,99.6566020307155,0.0,99.7664456550721,99.52704679462613,21.703582937862876,21.704174130536096,False
94,0,arb,submission,buy,0.0153313923338467,1.5260056527058623,99.51950075643003,-0.00023314174048016945,99.73596353207063,99.62334561120632,18.703582937862876,24.704174130536096,True
95,0,arb,submission,buy,0.03336028192437831,3.3198927744124376,99.48324643001028,-0.001103626754892506,99.66966441348492,99.58705561563508,18.380476885926647,24.390426919973716,True
96,0,arb,submission,buy,0.07085753496370648,7.044391729139534,99.34611993915667,-0.0049705620421631735,99.52905909617621,99.44826273369497,19.904700886620752,25.914446282134758,True
96,1,arb,normalizer,buy,0.03448127061535271,3.426756398024736,99.34611993915667,0.0,99.52905909617621,99.44826273369497,19.904700886620752,25.914446282134758,True
100,0,retail,submission,sell,0.02059174252997309,2.055223872598799,99.35069861072829,0.009419866633726848,99.5699646037287,99.58758780631656,22.21392819034924,28.211804460382737,True
101,0,arb,submission,buy,0.018445445639686968,1.8321960517569096,99.31230012895084,-0.00033641837606990244,99.53340291544129,99.44826273369497,23.39857629404753,29.408845402788003,True
101,1,arb,normalizer,buy,0.017107168252652023,1.699241483831429,99.31230012895084,0.0,99.53340291544129,99.44826273369497,23.39857629404753,29.408845402788003,True
102,0,arb,submission,buy,0.01275894128567553,1.2668084864744742,99.27529267715619,-0.00016085608838456444,99.50812752854165,99.40136054989384,24.41962935165269,30.432511630483642,True
102,1,arb,normalizer,buy,0.018729597434375914,1.8597328020678106,99.27529267715619,0.0,99.50812752854165,99.40136054989384,24.41962935165269,30.432511630483642,True
102,2,retail,submission,buy,0.15653768648684815,15.514566987567378,99.27529267715619,0.02575765341939018,99.19884095012773,99.40245383757194,21.41962935165269,30.98241311095364,False
102,3,retail,normalizer,buy,0.16172548754749047,16.02955411576113,99.27529267715619,0.0,99.19884095012773,99.40245383757194,21.41962935165269,30.98241311095364,False
103,0,retail,submission,sell,0.09613614736046827,9.57540136227232,99.35915560828562,0.023394937102477087,99.30351152884474,99.54004096350145,25.854395116279523,26.003045621821414,False
103,1,retail,normalizer,sell,0.07299142973496942,7.271805468566516,99.35915560828562,0.0,99.30351152884474,99.54004096350145,25.854395116279523,26.003045621821414,False
103,2,retail,submission,buy,0.03642228812208919,3.611421287900157,99.35915560828562,0.007466505232315956,99.30351152884474,99.54004096350145,25.854395116279523,26.003045621821414,False
103,3,retail,submission,buy,0.00687390862282313,0.6810783577675465,99.35915560828562,0.0019073987246730484,99.30351152884474,99.54004096350145,25.854395116279523,26.003045621821414,False
103,4,retail,normalizer,buy,0.013087013143525126,1.2967631902029098,99.35915560828562,0.0,99.30351152884474,99.54004096350145,25.854395116279523,26.003045621821414,False
105,0,retail,submission,buy,0.007631617206590765,0.7558296890747442,99.39625841518132,0.0027245069172956438,99.28844824099136,99.40078240988565,22.854395116279523,27.894224032820084,True
105,1,retail,normalizer,buy,0.021921178133921016,2.1713654681825574,99.39625841518132,0.0,99.28844824099136,99.40078240988565,22.854395116279523,27.894224032820084,True
106,0,arb,submission,sell,0.051061023482063206,5.086539056210485,99.66757437725408,-0.002589299466766448,99.38955941240538,99.54004096350147,19.85439511627952,29.179648068953895,True
106,1,arb,normalizer,sell,0.019610384571208783,1.9541374607224598,99.66757437725408,0.0,99.38955941240538,99.54004096350147,19.85439511627952,29.179648068953895,True
106,2,retail,submission,sell,0.03482026842112873,3.472104398736144,99.66757437725408,0.0016527060373445757,99.45859919968584,99.53903738164648,19.90665718237988,26.179648068953895,False
106,3,retail,normalizer,sell,0.041287452545248016,4.116714559321926,99.66757437725408,0.0,99.45859919968584,99.53903738164648,19.90665718237988,26.179648068953895,False
108,0,arb,submission,sell,0.002981182903099011,0.29729138953315826,99.72559156345892,-8.839037260455207e-06,99.464513474399,99.53530414597591,19.924911321029654,25.916373744773747,False
109,0,arb,submission,sell,0.08278925169648232,8.262811550699915,99.88784049439312,-0.0068280174084769385,99.628967433712,99.6747511619151,21.465648958606618,27.460135717385544,True
109,1,arb,normalizer,sell,0.06938006558118559,6.925429960400312,99.88784049439312,0.0,99.628967433712,99.6747511619151,21.465648958606618,27.460135717385544,True
109,2,retail,submission,sell,0.0590605966085036,5.90382905571668,99.88784049439312,0.004393602182776846,99.91105081107436,99.67449832530629,20.30827809955601,23.022910995868536,False
109,3,retail,normalizer,sell,0.0668232698876352,6.679286241356524,99.88784049439312,0.0,99.91105081107436,99.67449832530629,20.30827809955601,23.022910995868536,False
109,4,retail,submission,sell,0.08246924598444139,8.254282562076368,99.88784049439312,0.01660767348961656,99.91105081107436,99.67449832530629,20.30827809955601,23.022910995868536,False
109,5,retail,normalizer,sell,0.07526997333741292,7.534255826352412,99.88784049439312,0.0,99.91105081107436,99.67449832530629,20.30827809955601,23.022910995868536,False
110,0,retail,submission,sell,0.007462944323592069,0.7474069833531489,99.88725576174753,0.0019539549668260436,99.92595845752628,99.81414034957051,20.972158232246567,20.98559386488601,True
111,0,retail,submission,buy,0.07229990765126859,7.2042900974993245,99.80944283212469,0.011923401987862015,99.87924775715035,99.67621128118473,18.183124070098955,23.94439435355671,False
111,1,retail,submission,sell,0.08838640589515023,8.847074884552294,99.80944283212469,0.025276958223328094,99.87924775715035,99.67621128118473,18.183124070098955,23.94439435355671,False
111,2,retail,normalizer,sell,0.006068339775211484,0.6079129405782382,99.80944283212469,0.0,99.87924775715035,99.67621128118473,18.183124070098955,23.94439435355671,False
111,3,retail,submission,buy,0.039711762326359985,3.9595470417243632,99.80944283212469,0.0040618299513868195,99.87924775715035,99.67621128118473,18.183124070098955,23.94439435355671,False
113,0,retail,submission,buy,0.09169901954067783,9.133820134416965,99.75052490525316,0.013205198062715695,99.72408190032981,99.61713434263774,18.057429985047023,24.07030610486301,False
113,1,retail,normalizer,buy,0.03437864457266157,3.4223794486151746,99.75052490525316,0.0,99.72408190032981,99.61713434263774,18.057429985047023,24.07030610486301,False
113,2,retail,submission,sell,0.013717939372625665,1.3710127988146705,99.75052490525316,0.0026411457768211744,99.72408190032981,99.61713434263774,18.057429985047023,24.07030610486301,False
114,0,retail,submission,buy,0.40543909489783414,40.19657785911659,99.86101415861818,0.29098133693336337,98.92287597046334,99.62038506335784,16.852539979623064,22.76822476216214,False
114,1,retail,normalizer,buy,0.391298777266637,38.78910185132918,99.86101415861818,0.0,98.92287597046334,99.62038506335784,16.852539979623064,22.76822476216214,False
115,0,arb,submission,sell,0.4169800138331823,41.515167970491945,99.97615891568682,-0.1728921571595805,99.74853094998184,99.75995127599958,18.69989824954972,24.69852443415416,True
115,1,arb,normalizer,sell,0.3205095595310752,31.94110622158768,99.97615891568682,0.0,99.74853094998184,99.75995127599958,18.69989824954972,24.69852443415416,True
115,2,retail,submission,buy,0.03097419211359176,3.082900664967383,99.97615891568682,0.013780088066080332,99.68696001516862,99.7600964362153,17.715984051703117,23.707183349720594,False
116,0,arb,submission,sell,0.08258969730923127,8.259491438238857,100.08885045006282,-0.006816424460746262,99.85156797717461,99.89985838176011,19.431234174266397,25.42543211452055,True
116,1,arb,normalizer,sell,0.05640298502078167,5.642130968156169,100.08885045006282,0.0,99.85156797717461,99.89985838176011,19.431234174266397,25.42543211452055,True
119,0,retail,submission,buy,0.4986062565701334,49.44400579261128,99.8443945457941,0.3390340113785655,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
119,1,retail,normalizer,buy,0.4140386567585976,41.0232189182334,99.8443945457941,0.0,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
119,2,retail,submission,sell,0.09677700411305068,9.59868363441057,99.8443945457941,-0.06395774721280034,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
119,3,retail,normalizer,sell,0.005353316148344334,0.5314438365606655,99.8443945457941,0.0,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
119,4,retail,submission,sell,0.003277940981419647,0.32553936497548097,99.8443945457941,-0.0017446676712097875,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
119,5,retail,normalizer,sell,0.018390713633252176,1.8261467031572467,99.8443945457941,0.0,99.06287598849458,99.8990258702113,22.431234174266397,22.42543211452055,False
120,0,arb,submission,sell,0.2723071473239145,27.10963367734213,99.82590754429455,-0.07367443506555205,99.60204363300406,99.75926508936719,19.431234174266397,24.86423247888336,True
120,1,arb,normalizer,sell,0.25729904075207344,25.619348186246917,99.82590754429455,0.0,99.60204363300406,99.75926508936719,19.431234174266397,24.86423247888336,True
120,2,retail,submission,buy,0.12451659392569334,12.362675326476165,99.82590754429455,0.06730666648056705,99.35543543319501,99.7580061014445,22.431234174266397,21.86423247888336,False
120,3,retail,normalizer,buy,0.033186569577771524,3.291945341597966,99.82590754429455,0.0,99.35543543319501,99.7580061014445,22.431234174266397,21.86423247888336,False
121,0,arb,submission,sell,0.1357575249581373,13.536120628731982,99.84317580879421,-0.01834180303008992,99.62487636806287,99.73697219808331,19.431234174266397,24.86423247888336,True
121,1,arb,normalizer,sell,0.04175562809467692,4.1672784185704534,99.84317580879421,0.0,99.62487636806287,99.73697219808331,19.431234174266397,24.86423247888336,True
121,2,retail,submission,buy,0.10198662381353339,10.13036968043889,99.84317580879421,0.052298731121084074,99.42275197000139,99.73605226074015,22.431234174266397,21.86423247888336,False
121,3,retail,normalizer,buy,0.007828028710441914,0.7768323397394852,99.84317580879421,0.0,99.42275197000139,99.73605226074015,22.431234174266397,21.86423247888336,False
122,0,arb,submission,sell,0.007150408584251977,0.7125218634127163,99.65481826702141,-5.080458586437242e-05,99.43693065559832,99.59651948330966,19.431234174266397,24.86423247888336,True
123,0,retail,submission,buy,0.012046434590283843,1.1953895734386606,99.6716606114058,0.005298566621609879,99.70628760864099,99.45704573528093,21.165375423600427,21.16005454170523,False
123,1,retail,normalizer,buy,0.004884691797788396,0.48468227568810107,99.6716606114058,0.0,99.70628760864099,99.45704573528093,21.165375423600427,21.16005454170523,False
123,2,retail,submission,sell,0.14757174136121876,14.727763200224922,99.6716606114058,0.019042679435370857,99.70628760864099,99.45704573528093,21.165375423600427,21.16005454170523,False
123,3,retail,normalizer,sell,0.06512850128046921,6.505218655488731,99.6716606114058,0.0,99.70628760864099,99.45704573528093,21.165375423600427,21.16005454170523,False
124,0,retail,submission,sell,0.030970491710149872,3.0954580039141946,99.60074664081897,0.010773905749973167,99.76798451818036,99.5963831127161,20.962790559583084,20.983448382142267,True
124,1,retail,normalizer,sell,0.015922483006846733,1.5916695279379973,99.60074664081897,0.0,99.76798451818036,99.5963831127161,20.962790559583084,20.983448382142267,True
127,0,arb,submission,buy,0.004954394736479786,0.4932294506361359,99.54901074079291,-2.4355800181785625e-05,99.75813162277528,99.6493835069678,23.041410022065143,23.054498569794553,True
127,1,retail,submission,buy,0.018862213535918076,1.876970777486349,99.54901074079291,0.0007439203958887752,99.72064115571655,99.65025384647585,23.155072838576082,23.163545968125696,False
128,0,retail,submission,sell,0.0513164824689909,5.131823354996651,99.60619697747717,0.020383693999090013,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
128,1,retail,normalizer,sell,0.037618490796049286,3.7624925956894657,99.60619697747717,0.0,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
128,2,retail,submission,buy,0.0776795758617767,7.729093481453674,99.60619697747717,0.008273652961337419,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
128,3,retail,normalizer,buy,0.016434031112362676,1.6341833679689444,99.60619697747717,0.0,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
128,4,retail,submission,buy,0.04051789718528023,4.027985015622107,99.60619697747717,0.007848632528083321,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
128,5,retail,normalizer,buy,0.025434886056241876,2.5281652010817197,99.60619697747717,0.0,99.58812790619339,99.79038935516314,24.66407377835128,24.668048801428746,False
131,0,retail,submission,sell,0.054007525440141535,5.394716438524032,99.7646940709429,0.006672185459645874,99.72158367534709,99.82267074483353,24.66407377835128,24.01275447436194,False
131,1,retail,submission,sell,0.01306733552547712,1.3064544659376476,99.7646940709429,0.0027957349160590006,99.72158367534709,99.82267074483353,24.66407377835128,24.01275447436194,False
131,2,retail,normalizer,sell,0.010208760765152647,1.0206871903755075,99.7646940709429,0.0,99.72158367534709,99.82267074483353,24.66407377835128,24.01275447436194,False
132,0,retail,submission,sell,0.035767487084939376,3.576653415552401,99.74926972292187,0.008872699005658458,99.79285829415176,99.91612815391021,23.163808377830815,23.14899443937556,True
132,1,retail,normalizer,sell,0.020715491084601467,2.071805459836761,99.74926972292187,0.0,99.79285829415176,99.91612815391021,23.163808377830815,23.14899443937556,True
133,0,retail,submission,buy,0.05420297511424411,5.393626637329362,99.61085816163744,0.005578228714371747,99.6851266350327,99.77634344662134,24.520499205395268,24.509523634638516,True
136,0,retail,submission,buy,0.024441961044428327,2.4299340286324878,99.6222561789081,0.005029276050443343,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
136,1,retail,normalizer,buy,0.020950691091214897,2.0827716747189697,99.6222561789081,0.0,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
136,2,retail,submission,sell,1.0024536076168147,101.14011401472803,99.6222561789081,1.2734239092550865,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
136,3,retail,normalizer,sell,0.9484174198343283,95.74014703093613,99.6222561789081,0.0,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
136,4,retail,submission,buy,0.0750460705817024,7.60572984961982,99.6222561789081,-0.1294709809090442,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
136,5,retail,normalizer,buy,0.015103780906311662,1.5298075667378725,99.6222561789081,0.0,101.50761738386828,99.6367511347937,20.307718265337176,24.46439408627465,False
137,0,arb,submission,buy,0.835210799186299,83.90348895995703,99.62126554758497,-0.6987321460080693,99.82398528451307,99.72849035191678,23.307718265337176,21.46439408627465,True
137,1,arb,normalizer,buy,0.8206571910415318,82.42907232532343,99.62126554758497,0.0,99.82398528451307,99.72849035191678,23.307718265337176,21.46439408627465,True
138,0,retail,submission,buy,0.216754084336756,21.540285403771122,99.64450138955708,0.05806725411493119,99.39402286803646,99.58896815375144,21.233359908498333,21.209846909557395,True
138,1,retail,normalizer,buy,0.2319119275935723,23.050085241406123,99.64450138955708,0.0,99.39402286803646,99.58896815375144,21.233359908498333,21.209846909557395,True
139,0,arb,submission,sell,0.06596590338021713,6.574876566060292,99.73642579158624,-0.004326861195681708,99.52488635935164,99.63477446492242,22.590176200569527,22.5769339881517,True
139,1,retail,submission,buy,0.39840598331611526,39.405470654703095,99.73642579158624,0.3301181352285809,98.74020417411448,99.6338939397477,19.590176200569527,25.43829314601713,False
139,2,retail,normalizer,buy,0.32879770021644533,32.498110435735725,99.73642579158624,0.0,98.74020417411448,99.6338939397477,19.590176200569527,25.43829314601713,False
140,0,arb,submission,sell,0.3888759292178179,38.64494620022399,99.76152763617776,-0.14991055948365073,99.50775133770739,99.65365178747624,22.590176200569527,22.438293146017127,True
140,1,arb,normalizer,sell,0.328568793843246,32.671465592349534,99.76152763617776,0.0,99.50775133770739,99.65365178747624,22.590176200569527,22.438293146017127,True
142,0,arb,submission,sell,0.061524059986311386,6.139656807102404,99.85406002283241,-0.003770371619075341,99.6300045557712,99.74608617010006,22.737076234055046,22.723102849715183,True
142,1,arb,normalizer,sell,0.046469667333738585,4.638034478257953,99.85406002283241,0.0,99.6300045557712,99.74608617010006,22.737076234055046,22.723102849715183,True
143,0,arb,submission,sell,0.005942234649467082,0.5934083896323842,99.86875698332976,-3.519851316557965e-05,99.64182417968921,99.75973127702953,23.94280625683455,23.92861494157783,True
143,1,arb,normalizer,sell,0.007374853924687841,0.736463298430101,99.86875698332976,0.0,99.64182417968921,99.75973127702953,23.94280625683455,23.92861494157783,True
144,0,retail,submission,buy,0.11037726533332877,10.959812761973808,99.84992239922177,0.06134861619737997,99.42314094807747,99.62016537217085,24.812841407269943,24.789084837578358,True
144,1,retail,normalizer,buy,0.04323865283926155,4.290474644070855,99.84992239922177,0.0,99.42314094807747,99.62016537217085,24.812841407269943,24.789084837578358,True
145,0,arb,submission,sell,0.1447958023110516,14.452695093493727,99.95864162970148,-0.020896619201780098,99.71085330494068,99.75973127702953,26.037968816090146,26.03208789218053,True
145,1,arb,normalizer,sell,0.08817715999829545,8.806317235772301,99.95864162970148,0.0,99.71085330494068,99.75973127702953,26.037968816090146,26.03208789218053,True
145,2,retail,submission,buy,0.38100781017198565,37.74845150830515,99.95864162970148,0.33657164679369345,98.9584014945058,99.75933920786304,28.446486488621527,23.03208789218053,False
145,3,retail,normalizer,buy,0.33488486730434947,33.163552431688004,99.95864162970148,0.0,98.9584014945058,99.75933920786304,28.446486488621527,23.03208789218053,False
146,0,arb,submission,sell,0.4485258699667156,44.68725527915563,100.07792017308684,-0.20028093093766586,99.84741982773753,99.89910009254571,25.446486488621527,26.03208789218053,True
146,1,arb,normalizer,sell,0.39359278362016425,39.2356900887126,100.07792017308684,0.0,99.84741982773753,99.89910009254571,25.446486488621527,26.03208789218053,True
146,2,retail,submission,buy,0.06096351027939534,6.067872844359954,100.07792017308684,0.033228470852531444,99.87107794703151,99.89784421446437,24.639783517501982,23.831037377678374,False
146,3,retail,normalizer,buy,0.00299280909105773,0.297710846971313,100.07792017308684,0.0,99.87107794703151,99.89784421446437,24.639783517501982,23.831037377678374,False
146,4,retail,submission,sell,0.07266245762765777,7.268352701435474,100.07792017308684,-0.0035549326055654973,99.87107794703151,99.89784421446437,24.639783517501982,23.831037377678374,False
146,5,retail,normalizer,sell,0.014842050338316426,1.485493216035862,100.07792017308684,0.0,99.87107794703151,99.89784421446437,24.639783517501982,23.831037377678374,False
