step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
59,100.29814045087936,99.66894175055853,98.88681836219645,100.68643281465476,37.94361252370616,37.987285990817476,99.29076177991543,100.04755701002658,62.93043533705361,False,True,bad
60,100.16703963150626,99.66894175055853,98.88681836219645,100.68643281465476,37.94361252370616,37.987285990817476,99.29076177991543,100.04755701002658,49.85077352151534,False,True,bad
61,100.25082283968338,99.66894175055853,98.88681836219645,100.68643281465476,37.94361252370616,37.987285990817476,99.29076177991543,100.04755701002658,58.21162639407705,False,True,bad
62,100.16206413652532,99.67234867218193,98.01010832551185,101.58708283652196,37.62502285075833,37.690118700616395,99.29733123254397,100.04801493744431,49.01222344919478,False,True,bad
63,100.17462476823738,99.67234867218193,98.01010832551185,101.58708283652196,37.62502285075833,37.690118700616395,99.29733123254397,100.04801493744431,50.26617566305749,False,True,bad
64,100.30290861472479,99.81198768482413,99.79622132744005,100.55210500871003,36.726962638221046,36.77030209429582,99.44540857056943,100.17899937880443,49.064005108758174,False,True,bad
65,100.14014292516185,99.81198768482413,99.79622132744005,100.55210500871003,36.726962638221046,36.77030209429582,99.44540857056943,100.17899937880443,32.823409678985186,True,True,ok
66,100.21016621821643,99.81198768482413,99.79622132744005,100.55210500871003,36.726962638221046,36.77030209429582,99.44540857056943,100.17899937880443,39.81349581413096,False,True,bad
67,100.10242964423365,99.81198768482413,99.79622132744005,100.55210500871003,36.726962638221046,36.77030209429582,99.44540857056943,100.17899937880443,29.056650104316,True,True,ok
68,100.12568855280581,99.83114644040121,98.68704465912299,101.68224371345154,33.73151417009534,33.745193338833914,99.49440086732409,100.1680285741881,29.4605908768894,True,True,ok
69,100.02448641706145,99.69148062426802,99.50769917542267,100.18255773552531,33.618383256906625,33.63678705242897,99.35633398396051,100.026810734738,33.34796975286403,True,True,ok
70,100.04979316535132,99.63854211579795,99.47617835472536,100.14859695441194,32.171328581056095,32.19479508375937,99.31799168802347,99.95932636038421,41.1893494331327,False,True,bad
71,100.1065932140623,99.63854211579795,99.47617835472536,100.14859695441194,32.171328581056095,32.19479508375937,99.31799168802347,99.95932636038421,46.864916549739036,False,True,bad
72,99.97857251437262,99.62410345213367,99.47007644934,100.11343087235315,32.31262416472508,32.33272465013678,99.30219183087402,99.94621532267713,35.51750327554604,False,True,bad
73,99.99031442271404,99.48472729337658,99.12869040324819,99.77263168123163,32.20168051174182,35.33272465013678,99.16436975296666,99.83623394101166,50.691876802826464,False,False,bad
74,99.998971447244,99.62469613397472,99.32477210330326,99.998971447244,31.587347505508088,37.55582687001823,99.31000814428327,99.99884491797329,37.49813400028224,False,True,bad
75,99.98228289548332,99.76426838634215,99.29215973219091,99.98228289548334,31.285602869625002,37.26664598929994,99.45214985821077,100.13605635357568,21.82912238674135,True,True,ok
76,99.90901844802292,99.89705334542022,99.37846934761602,100.06325884277094,30.0,35.801956193958304,99.59736218538396,100.25470433819805,1.1976715732024632,True,True,good
77,99.78002056570897,99.75729532417864,99.53067030097125,100.18885648843339,30.0,38.801956193958304,99.45802343820611,100.1443731444983,2.2777936575160314,True,True,good
78,99.68988414871204,99.75729532417864,99.53067030097125,100.18885648843339,30.0,38.801956193958304,99.45802343820611,100.1443731444983,6.759802591515354,True,True,good
79,99.67504948404012,99.89693962360768,99.54627664509167,100.23474450388898,33.19288973165615,39.21362833525836,99.56535281346206,100.28867176983066,22.2366106577179,True,True,ok
80,99.58957139687402,99.7646062785792,99.58957139687404,100.31460884199042,31.62529400885903,37.6341360119942,99.44909777805537,100.14006175476631,17.560196502962242,True,False,ok
81,99.61749865442795,99.77020598703736,99.27373184708419,100.6337599437421,30.630623470890484,36.705479775181104,99.46460362571715,100.13641731483965,15.317630818016159,True,True,ok
82,99.54824823535807,99.71231562148728,99.54824823535809,100.22197716812427,30.0,36.63341135676387,99.41317867462281,100.07759584903701,16.46762611029633,True,False,ok
83,99.49061039623103,99.57281605210069,99.20220473211099,99.7262907249723,30.0,35.22902011278361,99.27409760394438,99.92360132603929,8.259242997010771,True,True,good
84,99.43383804117872,99.70037299438948,99.20653196256778,99.85683294148888,30.746609641042454,36.7230770415282,99.393828149437,100.06650344224369,26.769394469244485,True,True,ok
85,99.4773369390157,99.76004063831913,99.24894359360393,99.92198587230519,32.07591430352074,38.05122988418814,99.44005118687608,100.13963986227759,28.378599685392437,True,True,ok
86,99.49035064426421,99.76004063831913,99.24894359360393,99.92198587230519,32.07591430352074,38.05122988418814,99.44005118687608,100.13963986227759,27.07047720328093,True,True,ok
87,99.42576441344465,99.80305895075196,99.27162069820241,99.97147190087193,35.07591430352074,37.71735754445516,99.45299059645338,100.17948971659955,37.87554250215094,False,True,bad
88,99.67132778902716,99.80305895075196,99.27162069820241,99.97147190087193,35.07591430352074,37.71735754445516,99.45299059645338,100.17948971659955,13.207829138154656,True,True,ok
89,99.51823155850371,99.94288108594003,99.58201072934298,100.31087935673129,34.856731511544325,40.71735754445516,99.59451286868975,100.34982208825996,42.57974533412321,False,False,bad
90,99.54637857434544,99.80305895075196,99.54637857434545,100.3029856773651,37.856731511544325,40.093008602105385,99.42523719007902,100.20319944085485,25.75181765672016,True,False,ok
91,99.47737264894643,99.6640130771325,99.47737264894643,100.25735442477321,40.856731511544325,39.92634584988673,99.25681849476696,100.06193506262302,18.744519844874592,True,True,ok
92,99.70900155017213,99.67008476280378,99.14404740861397,100.59442263645317,40.68934644808982,40.71098634096501,99.26453370186137,100.07585150874192,3.9037983955334083,True,True,good
93,99.6566020307155,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,12.324256351406646,True,True,ok
94,99.51950075643003,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,1.4425855558791085,True,True,good
95,99.48324643001028,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,5.08618619289718,True,True,good
96,99.34611993915667,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,18.879572461617624,True,True,ok
97,99.37388032449554,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,16.08565282769733,True,True,ok
98,99.43433311412235,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,10.004134318535867,True,True,good
99,99.41507997406693,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,11.940588624997527,True,True,good
100,99.35069861072829,99.53385833143861,99.32661768716021,100.14010263089635,40.54466112597297,40.57041200934308,99.13030167577773,99.9376712955772,18.41870231725835,True,True,ok
101,99.31230012895084,99.50621972437655,99.31230012895084,100.12280002000345,40.64480713939195,40.67015097984368,99.10177861338983,99.91091302233895,19.507202554615176,True,True,ok
102,99.27529267715619,99.47130495916615,99.27529267715619,100.0874992815574,38.153807330548226,38.140495666483424,99.09178405873313,99.8506934467396,19.72485042694112,True,True,ok
103,99.35915560828562,99.61066231349531,99.05998902037197,99.8201069817877,37.405819486516044,37.38516849943951,99.23806046815223,99.98305845298839,25.28090358527438,True,True,ok
104,99.30831015373661,99.61066231349531,99.05998902037197,99.8201069817877,37.405819486516044,37.38516849943951,99.23806046815223,99.98305845298839,30.39955302937192,True,True,ok
105,99.39625841518132,99.47130495916615,99.06005771296626,99.80511432607759,37.4104287852621,40.38516849943951,99.09917854213096,99.87302150032966,7.547389455962879,True,True,good
106,99.66757437725408,99.47130495916615,99.06005771296626,99.80511432607759,37.4104287852621,40.38516849943951,99.09917854213096,99.87302150032966,19.711819439108123,True,True,ok
107,99.62942520424441,99.47130495916615,99.06005771296626,99.80511432607759,37.4104287852621,40.38516849943951,99.09917854213096,99.87302150032966,15.883445348607081,True,True,ok
108,99.72559156345892,99.47130495916615,99.06005771296626,99.80511432607759,37.4104287852621,40.38516849943951,99.09917854213096,99.87302150032966,25.531195200399775,True,True,ok
109,99.88784049439312,99.60888662963556,99.1122662050537,99.8878404943931,37.536858881219175,43.55359012988629,99.23498615756236,100.0427190917917,27.96577674066042,True,False,ok
110,99.88725576174753,99.74843673319637,99.38361801146739,100.16694302594364,37.119534674745374,43.12069454901964,99.37817517758941,100.17855892040781,13.90723764779496,True,True,ok
111,99.80944283212469,99.8881823437251,99.41212246396853,100.2146430008294,38.28071781148292,44.268016276681756,99.5058032116249,100.33036751190913,7.885874016935646,True,True,good
112,99.82918781193709,99.8881823437251,99.41212246396853,100.2146430008294,38.28071781148292,44.268016276681756,99.5058032116249,100.33036751190913,5.907801956123539,True,True,good
113,99.75052490525316,99.74843673319637,99.3432069405759,100.16838682846864,41.28071781148292,44.05083907352459,99.33666802630441,100.18783696663333,0.209341646664311,True,True,good
114,99.86101415861818,99.74863193437274,99.09759334596794,100.41665438698672,38.28071781148292,43.868134292275116,99.36678701125662,100.18621057248951,11.260200929107224,True,True,good
115,99.97615891568682,99.77883585045191,99.15654514972572,99.97615891568682,38.56607422928084,44.537024496955745,99.39402805145994,100.22322109610684,19.756515189872903,True,True,ok
116,100.08885045006282,99.88900753077598,99.2588002323323,100.08885045006281,39.122599476257456,45.09301950804396,99.49821576740524,100.33943722729843,19.98651128971061,True,False,ok
117,99.91991129381049,99.88900753077598,99.2588002323323,100.08885045006281,39.122599476257456,45.09301950804396,99.49821576740524,100.33943722729843,3.093331715392665,True,True,good
118,99.91024124390898,99.88900753077598,99.2588002323323,100.08885045006281,39.122599476257456,45.09301950804396,99.49821576740524,100.33943722729843,2.125504809768642,True,True,good
119,99.8443945457941,99.88084112360369,98.66599417972229,100.69020532251764,38.834709490822064,44.71196034150394,99.49295677873027,100.32742794432315,3.649671819586661,True,True,good
120,99.82590754429455,99.7384437139064,98.99362868355404,99.82590754429455,36.47518320911784,42.42634754867775,99.3746459131607,100.16159750160345,8.765476943837884,True,True,good
121,99.84317580879421,99.65227393892148,99.05694295002242,99.8431758087942,35.36658092935256,41.3362188570757,99.29983791781599,100.06419875943593,19.138474424750644,True,False,ok
122,99.65481826702141,99.65227393892148,99.05694295002242,99.8431758087942,35.36658092935256,41.3362188570757,99.29983791781599,100.06419875943593,0.25531736697439766,True,True,good
123,99.6716606114058,99.6446014564459,98.3916657290914,100.51826744423708,33.74367028616313,39.73003189611007,99.30836399871166,100.04048977585988,2.7151979317101165,True,True,good
124,99.60074664081897,99.7842015957811,99.24286672098525,99.976087734017,32.970739996655496,38.94602298208105,99.45520569912227,100.17282137664088,18.40209186853507,True,True,ok
125,99.64789407745049,99.7842015957811,99.24286672098525,99.976087734017,32.970739996655496,38.94602298208105,99.45520569912227,100.17282137664088,13.669568992443242,True,True,ok
126,99.6283652598802,99.7842015957811,99.24286672098525,99.976087734017,32.970739996655496,38.94602298208105,99.45520569912227,100.17282137664088,15.629543321321178,True,True,ok
127,99.54901074079291,99.7842015957811,99.24286672098525,99.976087734017,32.970739996655496,38.94602298208105,99.45520569912227,100.17282137664088,23.597769922089036,True,True,ok
128,99.60619697747717,99.86636128174764,99.3239930827549,100.04217943255264,36.94855476874488,36.91364221480945,99.49736950981024,100.23500439471258,26.085237394319623,True,True,ok
129,99.64435532732557,99.86636128174764,99.3239930827549,100.04217943255264,36.94855476874488,36.91364221480945,99.49736950981024,100.23500439471258,22.255049736266955,True,True,ok
130,99.65386536988849,99.86636128174764,99.3239930827549,100.04217943255264,36.94855476874488,36.91364221480945,99.49736950981024,100.23500439471258,21.30069675339838,True,True,ok
131,99.7646940709429,99.86083869286526,98.58631646593442,100.79074961053118,35.582807144730324,35.549123513781396,99.50550579641333,100.2158352217535,9.63249821054699,True,True,good
132,99.74926972292187,99.82854211960885,99.2893656829626,99.99941590454627,36.80813697921321,36.785924545606626,99.46109185433149,100.19577064139983,7.944009419085247,True,True,good
133,99.61085816163744,99.82854211960885,99.2893656829626,99.99941590454627,36.80813697921321,36.785924545606626,99.46109185433149,100.19577064139983,21.829592759380336,True,True,ok
134,99.60477825900712,99.82854211960885,99.2893656829626,99.99941590454627,36.80813697921321,36.785924545606626,99.46109185433149,100.19577064139983,22.43997683780312,True,True,ok
135,99.56218257284499,99.82854211960885,99.2893656829626,99.99941590454627,36.80813697921321,36.785924545606626,99.46109185433149,100.19577064139983,26.7173616644493,True,True,ok
136,99.6222561789081,99.68757220151626,99.24032720016679,99.97472815044655,32.38180029673245,38.59379971486328,99.3647658960067,100.0723044210769,6.554220178413562,True,True,good
137,99.62126554758497,99.79141112326165,99.62126554758497,100.3321249369666,32.058921017414676,38.07736461622682,99.47149062651995,100.17139051795247,17.06467410260224,True,True,ok
138,99.64450138955708,99.79694572743976,99.06469550374966,100.89581571389068,32.09287889153155,38.056867674644415,99.47666859814221,100.17674164322806,15.287130110054868,True,True,ok
139,99.73642579158624,99.80231458677609,98.50887454337123,101.46510461753732,31.966059122749293,37.842809955543174,99.48328591790928,100.17999458917917,6.604110806719023,True,True,good
140,99.76152763617776,99.66268910699594,99.06631049473212,99.76152763617776,31.125864791571896,37.09226216829837,99.35248036840505,100.03236056627138,9.912390670382672,True,True,good
141,99.71391709072148,99.66268910699594,99.06631049473212,99.76152763617776,31.125864791571896,37.09226216829837,99.35248036840505,100.03236056627138,5.138816015563709,True,True,good
142,99.85406002283241,99.69042807727021,99.1740271722409,99.85406002283243,30.914276546033026,36.88936374727015,99.38224233101289,100.05817972361656,16.40055145576856,True,True,ok
143,99.86875698332976,99.70609617122648,99.19274936711268,99.86875698332975,32.07964771598708,38.05485952045122,99.38624252719555,100.08552631953934,16.300735844213193,True,False,ok
144,99.84992239922177,99.70081414225065,98.58009603737707,100.48941905368515,31.84469465604072,37.80761359194709,99.38331994391879,100.07775912783993,14.944398332604976,True,True,ok
145,99.95864162970148,99.78994323581546,99.26361009178463,99.95864162970148,31.553279602484636,37.44922835690964,99.47507323777188,100.16364887301157,16.891076761202694,True,True,ok
146,100.07792017308684,99.90917264331664,99.3885399914704,100.07792017308685,30.0,36.04534382274395,99.60944512538669,100.26929869121406,16.87584608009711,True,True,ok
147,99.91384352712527,99.90917264331664,99.3885399914704,100.07792017308685,30.0,36.04534382274395,99.60944512538669,100.26929869121406,0.4675020824934198,True,True,good
148,100.099172194197,99.9389923034561,99.43914620252664,100.09917219419698,30.0,33.68053276055716,99.63917532654574,100.27559215388948,16.01493648761423,True,False,ok
149,100.03978066385694,99.9389923034561,99.43914620252664,100.09917219419698,30.0,33.68053276055716,99.63917532654574,100.27559215388948,10.079906726011739,True,True,good
150,100.13217445642728,99.97768507073754,99.49553918633609,100.13217445642726,30.0,35.83120689311404,99.67775201552533,100.33591718258394,15.440460229962758,True,False,ok
151,100.13574039475061,99.97768507073754,99.49553918633609,100.13217445642726,30.0,35.83120689311404,99.67775201552533,100.33591718258394,15.796577017453515,True,False,ok
152,100.1668597922917,99.97768507073754,99.49553918633609,100.13217445642726,30.0,35.83120689311404,99.67775201552533,100.33591718258394,18.903815541807624,True,False,ok
153,100.11706000105177,100.1156172566861,99.69888124105131,100.35847440064802,33.339309475483255,33.4332754215474,99.78183870198113,100.4503365572602,0.14410678471359156,True,True,good
154,100.27984002479009,100.25836103200298,100.27984002479009,100.85462857320594,32.250145677603406,32.21607886753875,99.93502635713499,100.5813541586167,2.1421347908828365,True,True,good
155,100.26397999552418,100.25836103200298,100.27984002479009,100.85462857320594,32.250145677603406,32.21607886753875,99.93502635713499,100.5813541586167,0.5604326673902627,True,False,ok
156,100.26736719480742,100.25836103200298,100.27984002479009,100.85462857320594,32.250145677603406,32.21607886753875,99.93502635713499,100.5813541586167,0.898255090769414,True,False,ok
157,100.28217593040114,100.21683838725951,99.72758379595955,100.37361172015295,32.00015784157404,31.995907942670893,99.89614292258193,100.53749126079394,6.5174929339993355,True,True,good
158,100.42349504596429,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,6.599719732047675,True,True,good
159,100.36697535698228,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,0.970001313505222,True,True,good
160,100.24699791117203,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,10.991025942937602,True,True,good
161,100.26083888659991,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,9.610433974970647,True,True,good
162,100.22370982298413,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,13.314366699886396,True,True,ok
163,100.21073085125988,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,14.609450688319525,True,True,ok
164,100.1416271335197,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,21.507669523927444,True,True,ok
165,100.17377936535269,100.35724021935185,99.94902300277862,100.59174063509859,35.00015784157404,31.79281414436717,100.00598829452964,100.67630412798539,18.29750884072803,True,True,ok
166,100.21313575019522,100.49768677921367,100.143278648998,100.81553373263965,37.53934501456034,34.10367472015886,100.12042504549666,100.84042082121833,28.354347421258165,True,True,ok
167,100.26775819357985,100.49697521076993,99.74306334012584,101.22005228882568,40.112025159556595,33.92614637854844,100.09386149095856,100.83792271993013,22.834400534390333,True,True,ok
168,100.16906076525746,100.35637788656602,99.42879050197706,100.16906076525747,38.4400148352146,32.37681522842226,99.97060782108922,100.68129987694874,18.682634687386745,True,True,ok
169,100.04872089662577,100.33958839685124,98.91644626333466,100.68789300309054,38.213668543908405,32.0055354451901,99.95615401956829,100.66073062215035,29.030406566961947,True,True,ok
170,100.18475324240903,100.1992112600197,99.48248918850203,100.18475324240903,37.289921875981165,31.24972204064905,99.82556918402759,100.51233101007648,1.4430313994091422,True,True,good
171,100.28563164665509,100.1205172021673,99.59944612651171,100.28563164665508,36.89192014036727,30.874135344844824,99.75115338966384,100.42963064205686,16.47798561039042,True,False,ok
